30,52.995,158.49,12.161,30.777,-0.5392
30,514.24,18.772,18.272,46.055,-0.56567
30,56.393,121.4,11.57,29.299,-0.59777
30,127.59,187.79,9.011,22.903,-0.649
30,464.57,29.422,9.474,24.06,-0.65574
30,413.99,433.54,12.781,32.328,-0.67535
30,531.82,190.61,14.117,35.667,-0.67536
30,388.88,402.28,10.471,26.552,-0.67745
30,365.65,113.65,8.15,20.75,-0.68202
30,124.36,82.988,11.57,29.299,-0.6892
30,391.56,147.66,10.471,26.552,-0.69534
30,623.95,161.95,8.15,20.75,-0.70093
30,270.18,170.9,12.161,30.777,-0.70445
30,510.27,176.24,14.117,35.667,-0.70661
30,20.095,205.31,8.57,21.8,-0.72903
30,8.6926,197.24,11.007,27.892,-0.74345
30,366.36,400.49,12.161,30.777,-0.74408
30,429.08,10.971,42.633,106.96,-0.74509
30,295.74,213,11.57,29.299,-0.74639
30,75.85,10.75,8.15,20.75,-0.75427
30,44.35,134.75,8.57,21.8,-0.76062
30,91.377,16.331,10.471,26.552,-0.76218
30,471.85,74.714,12.161,30.777,-0.77475
30,397.05,427.83,13.433,33.957,-0.77837
30,615.42,184.03,9.9603,25.276,-0.78307
30,142.97,146.07,12.161,30.777,-0.78853
30,94.75,56.95,8.15,20.75,-0.79695
30,389.21,301.23,18.272,46.055,-0.79771
30,146.76,87.367,15.589,39.349,-0.79836
30,237.84,138.85,15.589,39.349,-0.79966
30,23.35,222.85,8.15,20.75,-0.80214
30,576.46,180.5,11.57,29.299,-0.80269
30,127.46,254.67,12.161,30.777,-0.80542
30,110.01,265.72,9.9603,25.276,-0.81673
30,317.04,392.47,14.835,37.463,-0.8171
30,172.85,80.473,9.4741,24.06,-0.82272
30,12.85,130.45,16.55,41.75,-0.82538
30,29.65,84.25,16.55,41.75,-0.83764
30,41.091,102.35,20.171,50.801,-0.83893
30,71.921,104.5,25.812,64.906,-0.84083
30,286.87,418.86,14.835,37.463,-0.84169
30,382.27,243.35,9.011,22.903,-0.8468
30,41.925,148.43,9.011,22.903,-0.8482
30,575.65,432.85,8.15,20.75,-0.85083
30,605.05,50.65,16.55,41.75,-0.85131
30,120.64,120.64,9.011,22.902,-0.8524
30,3.6707,215.75,13.433,33.957,-0.85613
30,158.38,337.95,10.471,26.552,-0.86081
30,546.5,199.35,9.9603,25.276,-0.86363
30,54.981,133.66,13.433,33.957,-0.86958
30,449.41,342.91,18.272,46.055,-0.87418
30,75.85,117.85,33.35,83.75,-0.87581
30,29.799,112.54,23.389,58.848,-0.87639
30,91.468,58.89,12.781,32.328,-0.88001
30,158.27,194.73,9.4741,24.06,-0.88097
30,473.04,-23.389,94.307,236.14,-0.88147
30,66.4,79.63,17.39,43.85,-0.88514
30,28.984,187.02,14.117,35.667,-0.88761
30,124.07,169.1,11.007,27.892,-0.89355
30,374.05,245.95,8.15,20.75,-0.89703
30,586.78,46.555,8.57,21.8,-0.89858
60,618.25,90.25,7.75,19.75,-0.64906
60,520.19,328.64,54.481,136.58,-0.65846
60,516.55,7.1958,9.011,22.903,-0.65854
60,207.52,147.99,8.57,21.8,-0.66708
60,493.57,422.21,12.161,30.777,-0.67167
60,538.27,159.01,17.39,43.85,-0.67382
60,456.34,183.31,12.161,30.777,-0.6793
60,423.76,182.69,12.781,32.328,-0.69968
60,620.74,166.95,18.272,46.055,-0.71545
60,608.12,84.676,22.264,56.034,-0.71843
60,50.65,124.15,8.15,20.75,-0.73203
60,494.17,53.17,17.39,43.85,-0.77457
60,132.55,132.55,17.39,43.85,-0.78253
60,12.13,142.81,15.589,39.349,-0.80871
60,21.8,190.61,14.117,35.667,-0.82748
60,199.35,304.01,9.9603,25.276,-0.8287
60,528.25,108.25,7.75,19.75,-0.83083
60,214.45,59.05,16.55,41.75,-0.83347
60,21.25,327.85,8.15,20.75,-0.83551
60,60.447,171.58,18.272,46.055,-0.83648
60,494.25,136.25,7.75,19.75,-0.84851
60,417.57,150.76,27.115,68.164,-0.8504
60,620.74,435.52,9.011,22.903,-0.8544
60,565.17,171.58,18.272,46.055,-0.85453
60,9.07,359.67,8.57,21.8,-0.85683
60,39.343,319.51,12.781,32.328,-0.86381
60,266.95,164.05,8.15,20.75,-0.86689
60,29.732,343.31,10.471,26.552,-0.8702
60,428.01,292.93,44.777,112.32,-0.87129
60,115.09,186.36,15.589,39.349,-0.87284
60,150.19,152.4,8.57,21.8,-0.87287
60,95.933,146.59,22.264,56.034,-0.8778
60,525.35,311.42,77.542,194.23,-0.88211
60,121.8,167.99,9.4741,24.06,-0.88377
60,43.687,183.31,12.161,30.777,-0.88836
60,617.97,311.66,20.171,50.801,-0.89051
60,458.62,157.6,13.433,33.957,-0.89189
60,412.59,150.19,8.57,21.8,-0.89292
60,10.75,117.85,8.15,20.75,-0.89585
90,14.836,126.66,19.198,48.37,-0.57723
90,56.098,195.72,12.161,30.777,-0.63677
90,254.93,162.32,18.272,46.055,-0.64279
90,567.49,44.24,9.011,22.903,-0.67172
90,133.66,431.26,13.433,33.957,-0.68213
90,628.18,166.17,9.9603,25.276,-0.68271
90,616.11,92.86,18.272,46.055,-0.73876
90,543.32,151.1,29.92,75.176,-0.75502
90,298.11,211.23,12.161,30.777,-0.76161
90,26.71,57.58,8.57,21.8,-0.76807
90,157.85,402.68,11.007,27.892,-0.77771
90,15.025,50.483,11.57,29.299,-0.78455
90,608.25,72.25,31.75,79.75,-0.79792
90,29.799,204.14,11.57,29.299,-0.80041
90,61.894,179.82,10.471,26.552,-0.80364
90,345.74,345.74,13.433,33.957,-0.80461
90,280.4,90.545,9.011,22.903,-0.81197
