30,121.4,41.619,11.57,29.299,-0.42489
30,153.37,329.29,12.781,32.328,-0.6398
30,401.56,44.35,8.57,21.8,-0.65038
30,520.97,66.617,20.171,50.801,-0.65491
30,228.3,352.09,12.781,32.328,-0.66577
30,405.42,58.131,9.011,22.903,-0.67127
30,619.75,428.65,8.15,20.75,-0.67559
30,154.6,322.18,17.39,43.85,-0.67916
30,603.14,386.78,9.4741,24.06,-0.68533
30,542.25,166.25,7.75,19.75,-0.68638
30,523.5,176.21,18.272,46.055,-0.6879
30,614.43,90.043,14.117,35.667,-0.69239
30,156.81,154.6,8.57,21.8,-0.69847
30,426.26,305.86,36.794,92.36,-0.70186
30,557.73,75.295,10.471,26.552,-0.70278
30,506.35,332.05,8.15,20.75,-0.73534
30,118.18,53.854,10.471,26.552,-0.74742
30,505.66,178.93,20.171,50.801,-0.74747
30,8.2906,123.54,10.471,26.552,-0.79887
30,556.71,5.3551,20.171,50.801,-0.79969
30,215.96,12.07,11.57,29.299,-0.80093
30,116.55,34.457,27.115,68.164,-0.80849
30,617.83,375.52,11.57,29.299,-0.809
30,388.15,28.984,14.117,35.667,-0.81048
30,540.58,11.507,22.264,56.034,-0.82321
30,150.76,123.39,27.115,68.164,-0.8237
30,429.08,163.61,81.432,203.96,-0.83441
30,453.85,96.85,16.55,41.75,-0.83672
30,476.25,112.25,15.75,39.75,-0.83957
30,281.4,71.528,15.589,39.349,-0.84178
30,42.463,34.02,11.007,27.892,-0.84184
30,264.85,70.81,8.57,21.8,-0.84506
30,51.301,321.87,9.9603,25.276,-0.84906
30,214.13,340.77,11.007,27.892,-0.84975
30,11.275,79.63,8.57,21.8,-0.85213
30,345.99,321.87,10.471,26.552,-0.8539
30,145.78,194.29,8.57,21.8,-0.85578
30,622.81,208.91,13.433,33.957,-0.86114
30,546.2,73.419,22.264,56.034,-0.86772
30,409.75,315.25,8.15,20.75,-0.8681
30,596.47,57.717,28.484,71.584,-0.86871
30,250.15,187.15,8.15,20.75,-0.87499
30,158.29,240.89,14.117,35.667,-0.88183
30,445.13,46.439,9.474,24.06,-0.88342
30,178.75,172.45,8.15,20.75,-0.884
30,149.4,59.348,11.007,27.892,-0.88857
