30,235.45,407.65,8.15,20.75,-0.53781
30,54.85,395.05,16.55,41.75,-0.58282
30,432.43,150.19,8.57,21.8,-0.6206
30,235.45,159.85,16.55,41.75,-0.62191
30,236.41,347.54,18.272,46.055,-0.63149
30,424.45,151.45,16.55,41.75,-0.67686
30,254.67,62.303,24.571,61.803,-0.68117
30,145.78,15.685,8.57,21.8,-0.72888
30,398.47,435.52,9.011,22.903,-0.73596
30,462.04,130.24,13.433,33.957,-0.73869
30,146.11,82.904,9.4741,24.06,-0.74059
30,606.62,408.18,8.57,21.8,-0.74162
30,510.76,185.01,19.198,48.37,-0.74362
30,151.1,136.74,28.484,71.584,-0.74984
30,202.2,107.17,15.589,39.349,-0.75335
30,47.529,145.04,11.57,29.299,-0.75479
30,83.407,12.13,15.589,39.349,-0.75962
30,228.3,156.62,25.812,64.906,-0.76815
30,19.698,51.301,9.4741,24.06,-0.77601
30,201.18,106.63,47.029,117.95,-0.77689
30,438.1,161.02,13.433,33.957,-0.78586
30,224.83,440.15,9.011,22.903,-0.80648
30,280.4,169.06,14.117,35.667,-0.8131
30,353.05,61.99,17.39,43.85,-0.82056
30,574.58,87.037,9.9603,25.276,-0.82245
30,17.89,436.84,8.57,21.8,-0.82485
30,10.75,132.55,8.15,20.75,-0.83197
30,198.65,61.822,13.433,33.957,-0.83366
30,302.34,114.91,8.57,21.8,-0.83395
30,345.99,99.417,10.471,26.552,-0.83547
30,393.84,155.37,9.011,22.903,-0.83892
30,62.762,148.43,9.011,22.903,-0.84184
30,325.75,54.85,8.15,20.75,-0.85223
30,278.48,416.32,9.9603,25.276,-0.85597
30,171.78,431.76,10.471,26.552,-0.86018
30,138.85,98.95,8.15,20.75,-0.86269
30,122.96,442.46,9.011,22.903,-0.86555
30,189.25,134.65,8.15,20.75,-0.86804
30,508.49,94.807,47.029,117.95,-0.87564
30,579.06,127.59,9.011,22.903,-0.87718
30,169.1,5.8784,11.007,27.892,-0.88637
30,87.037,89.59,9.9603,25.276,-0.88735
30,51.301,408.66,20.171,50.801,-0.88955
