30,17.05,159.85,33.35,83.75,-0.27407
30,165.73,180.5,11.57,29.299,-0.4853
30,39.146,155.83,38.646,96.991,-0.51965
30,205.03,310.52,12.161,30.777,-0.53984
30,231.2,172.85,9.4741,24.06,-0.55673
30,490.34,158.51,20.171,50.801,-0.62071
30,565.77,297.75,10.471,26.552,-0.70018
30,162.32,171.58,18.272,46.055,-0.70554
30,510.76,160.7,19.198,48.37,-0.72375
30,485.35,31.75,8.15,20.75,-0.73228
30,367.33,34.284,9.474,24.06,-0.75618
30,226.01,167.86,13.433,33.957,-0.80396
30,24.505,368.49,8.57,21.8,-0.80956
30,115.12,311.66,9.9603,25.276,-0.81149
30,398.45,10.46,9.9603,25.276,-0.83125
30,9.9741,185.01,38.646,96.991,-0.83436
30,9.07,421.41,8.57,21.8,-0.83797
30,518.42,227.43,9.9603,25.276,-0.85392
30,488.25,128.25,31.75,79.75,-0.87108
30,388.24,176.38,9.9603,25.276,-0.87784
30,403.6,167.79,24.571,61.803,-0.88997
30,355.15,44.35,8.15,20.75,-0.89335
30,123.54,418.36,10.471,26.552,-0.89343
30,359.67,101.68,8.57,21.8,-0.89844
60,508.47,150.11,25.812,64.906,-0.37693
60,140.33,183.43,14.117,35.667,-0.44828
60,220.54,170.9,12.161,30.777,-0.50592
60,536.29,161.06,21.192,53.354,-0.51452
60,371.72,42.463,11.007,27.892,-0.53331
60,495.45,395.9,9.9603,25.276,-0.67602
60,276.81,7.4334,14.117,35.667,-0.68481
60,416.25,164.25,15.75,39.75,-0.70888
60,354.04,94.057,10.471,26.552,-0.71446
60,358.25,170.25,7.75,19.75,-0.71557
60,524.64,251.67,14.117,35.667,-0.72041
60,505.9,12.405,9.474,24.06,-0.72051
60,229.98,143.19,20.171,50.801,-0.72089
60,161.95,241.75,8.15,20.75,-0.73039
60,585.6,146.59,22.264,56.034,-0.73941
60,382.45,33.85,8.15,20.75,-0.78226
60,215.57,176.21,9.011,22.903,-0.78769
60,308.11,407.31,13.433,33.957,-0.78809
60,173.82,375.48,9.9603,25.276,-0.78813
60,156.62,410.73,12.781,32.328,-0.79523
60,397.39,251.57,12.161,30.777,-0.80435
60,441.25,395.05,16.55,41.75,-0.80746
60,615.3,260.37,9.4741,24.06,-0.81393
60,615.97,167.86,13.433,33.957,-0.81692
60,37.963,162.42,14.835,37.463,-0.82214
60,622.06,284.69,8.57,21.8,-0.82298
60,490.34,0.25,81.432,203.96,-0.82392
60,429.08,385.69,9.9603,25.276,-0.8246
60,192.32,145.04,11.57,29.299,-0.82551
60,595.25,91.377,21.192,53.354,-0.8298
60,149.4,236.64,11.007,27.892,-0.83551
60,472.12,28.915,8.57,21.8,-0.83625
60,509.62,278.86,11.007,27.892,-0.83657
60,599.67,323.88,11.007,27.892,-0.84404
60,449.99,350.32,9.474,24.06,-0.84422
60,498.03,264.19,9.011,22.902,-0.84934
60,23.35,371.95,8.15,20.75,-0.85182
60,622.06,335.41,8.57,21.8,-0.85776
60,514.4,340.06,11.57,29.299,-0.86007
60,370.12,407.64,21.192,53.354,-0.86126
60,139.87,149.18,12.161,30.777,-0.86498
60,344.85,168.72,9.9603,25.276,-0.86802
60,602.17,273.28,12.161,30.777,-0.87049
60,104.91,398.45,9.9603,25.276,-0.8792
60,530.44,377.64,9.011,22.903,-0.87985
60,585.6,247.9,11.007,27.892,-0.88014
60,218.91,419.85,11.57,29.299,-0.88122
60,408.31,360.47,11.007,27.892,-0.88671
60,539.01,395.34,28.484,71.584,-0.89936
90,531.82,151.1,28.484,71.584,0.31594
90,525.57,139.62,42.633,106.96,-0.21214
90,208.75,176.17,12.781,32.328,-0.32185
90,426.26,180.84,18.272,46.055,-0.51459
90,596.47,266.04,14.117,35.667,-0.59241
90,374.54,93.119,11.007,27.892,-0.61259
90,554.52,413.52,19.198,48.37,-0.63738
90,200.06,177.54,11.007,27.892,-0.64771
90,2.8026,301.45,9.9603,25.276,-0.69106
90,27.615,184.97,13.433,33.957,-0.72522
90,166.29,169.1,11.007,27.892,-0.72678
90,29.65,189.25,16.55,41.75,-0.73307
90,120.22,326.98,9.9603,25.276,-0.7345
90,29.57,163.14,12.781,32.328,-0.74131
90,15.685,339.82,8.57,21.8,-0.75642
90,8.65,54.85,8.15,20.75,-0.81298
90,165.56,277.39,9.4741,24.06,-0.82114
90,621.85,180.85,8.15,20.75,-0.82558
90,151.45,19.15,8.15,20.75,-0.82624
90,237.64,242.74,9.9603,25.276,-0.83029
90,61.822,280.75,13.433,33.957,-0.84352
90,185.01,270.09,9.4741,24.06,-0.84817
90,617.97,347.4,20.171,50.801,-0.85046
90,111.38,201.68,9.011,22.903,-0.86018
90,155.37,7.1958,9.011,22.903,-0.86299
90,220.75,180.85,8.15,20.75,-0.87037
90,542.37,442.69,9.4741,24.06,-0.87211
90,99.475,159.01,8.57,21.8,-0.88753
90,192.3,31.853,9.4741,24.06,-0.89014
90,520.88,278.86,11.007,27.892,-0.89018
90,411.21,434.19,9.9603,25.276,-0.89098
90,588.32,266.5,9.011,22.902,-0.89447
90,581.03,166.19,14.835,37.463,-0.89884
120,573.97,146.11,38.646,96.991,-0.05035
120,190.61,176.24,14.117,35.667,-0.24183
120,182.5,13.651,10.471,26.552,-0.44837
120,588.25,264.85,16.55,41.75,-0.63872
120,539.93,73.18,19.198,48.37,-0.6654
120,341.46,377.38,14.117,35.667,-0.68804
120,185.47,159.01,17.39,43.85,-0.6888
120,298.18,158.64,14.835,37.463,-0.69277
120,425.68,26.991,9.474,24.06,-0.74958
120,363.55,82.15,8.15,20.75,-0.75435
120,235.45,90.55,8.15,20.75,-0.75888
120,541.39,30.881,20.171,50.801,-0.77931
120,9.511,400.79,9.011,22.903,-0.7796
120,370.12,86.016,10.471,26.552,-0.78003
120,511.81,280.29,8.57,21.8,-0.78227
120,526.08,421.42,9.9603,25.276,-0.78542
120,113.39,358.52,14.835,37.463,-0.78808
120,521.5,273.9,12.781,32.328,-0.79311
120,147.25,340.45,8.15,20.75,-0.79376
120,122.37,151.1,28.484,71.584,-0.7975
120,562.86,377.64,9.011,22.903,-0.79891
120,104.78,386.78,9.4741,24.06,-0.79908
120,389.21,29.422,9.474,24.06,-0.80725
120,522.95,95.287,63.108,158.14,-0.8177
120,162.32,324.39,9.011,22.902,-0.81785
120,445.13,294.4,9.474,24.06,-0.81897
120,574.92,109.71,54.481,136.58,-0.8288
120,9.9741,435.4,9.4741,24.06,-0.83053
120,439.8,316.51,21.192,53.354,-0.83141
120,96.737,402.28,21.192,53.354,-0.84541
120,327.1,330.69,14.117,35.667,-0.85064
120,185.47,310.49,9.011,22.903,-0.85126
120,525.35,391.64,9.4741,24.06,-0.85736
120,430.75,149.35,8.15,20.75,-0.86295
120,65.077,194.73,18.272,46.055,-0.86386
120,119.32,331,17.39,43.85,-0.86721
120,46.79,174,12.161,30.777,-0.86813
120,69.708,176.21,18.272,46.055,-0.86849
120,362.84,82.346,13.433,33.957,-0.8783
120,192.32,145.04,11.57,29.299,-0.88145
120,5.3551,163.61,20.171,50.801,-0.8821
120,172.45,122.05,16.55,41.75,-0.8876
120,130.34,267.06,8.57,21.8,-0.88817
120,265.23,413.52,9.474,24.06,-0.89168
