30,282.25,379.49,9.474,24.06,-0.44168
30,395.05,365.65,16.55,41.75,-0.51879
30,464.57,347.88,9.474,24.06,-0.55905
30,388.24,434.19,9.9603,25.276,-0.56548
30,140.96,394.24,11.007,27.892,-0.57885
30,146.11,384.58,9.011,22.902,-0.5899
30,96.432,111.95,12.161,30.777,-0.61585
30,581.26,294.4,9.4741,24.06,-0.62944
30,10.75,382.45,8.15,20.75,-0.65989
30,324.58,298.18,14.835,37.463,-0.6679
30,581.77,304.69,13.433,33.957,-0.67297
30,533.86,35.53,8.57,21.8,-0.67749
30,192.42,421.63,9.011,22.902,-0.68616
30,615.55,210.25,8.15,20.75,-0.68801
30,174.44,4.66,8.57,21.8,-0.68835
30,330.87,386.78,9.474,24.06,-0.6915
30,495.55,171.92,11.007,27.892,-0.70015
30,347.88,406.23,9.474,24.06,-0.70446
30,77.078,153.91,11.57,29.299,-0.72521
30,508.49,174.59,11.57,29.299,-0.72756
30,57.58,317.77,8.57,21.8,-0.72992
30,367.33,396.51,9.474,24.06,-0.73904
30,191.35,437.05,8.15,20.75,-0.74841
30,222.51,444.78,9.011,22.903,-0.75533
30,229.44,410.73,13.433,33.957,-0.76361
30,80.05,439.15,8.15,20.75,-0.7637
30,412.36,407.73,18.272,46.055,-0.76803
30,165.62,412.59,8.57,21.8,-0.77027
30,535.09,295.74,11.57,29.299,-0.77048
30,59.348,318.25,11.007,27.892,-0.77525
30,208.62,412.36,18.272,46.055,-0.77678
30,95.175,340.59,9.011,22.903,-0.77833
30,347.75,360.16,12.161,30.777,-0.78223
30,623.05,319.75,9.011,22.903,-0.7826
30,379.95,304.69,13.433,33.957,-0.7907
30,219.34,345.05,14.117,35.667,-0.79388
30,266.95,243.85,8.15,20.75,-0.79681
30,46.196,321.87,9.9603,25.276,-0.80119
30,270.82,288.69,9.9603,25.276,-0.80433
30,92.86,317.44,9.011,22.903,-0.80862
30,319.38,295.74,23.389,58.848,-0.80881
30,434.63,390.54,8.57,21.8,-0.80981
30,359.42,434.68,13.433,33.957,-0.8105
30,65.35,63.25,8.15,20.75,-0.81151
30,28.984,355.83,14.117,35.667,-0.81509
30,509.62,385.8,11.007,27.892,-0.81565
30,316.77,439.29,9.9603,25.276,-0.81663
30,381.43,289.83,11.57,29.299,-0.81705
30,589.75,329.13,12.161,30.777,-0.82043
30,357.06,301.21,12.161,30.777,-0.82215
30,158.51,372.92,9.9603,25.276,-0.82521
30,428.57,423.94,9.011,22.902,-0.82532
30,8.65,147.25,8.15,20.75,-0.82656
30,434.63,372.9,8.57,21.8,-0.82886
30,209.72,300.13,8.57,21.8,-0.82951
30,125.27,400.79,9.011,22.903,-0.83264
30,475.72,414.15,13.433,33.957,-0.8329
30,332.12,301.95,60.091,150.6,-0.84149
30,417,97.27,8.57,21.8,-0.84494
30,463.3,403.1,9.011,22.903,-0.84706
30,283.68,355.35,12.781,32.328,-0.8494
30,154.6,315.56,8.57,21.8,-0.84962
30,286.14,357.61,20.171,50.801,-0.85157
30,464.12,426.41,14.835,37.463,-0.85173
30,584.05,281.65,16.55,41.75,-0.8534
30,549.78,323.5,14.117,35.667,-0.85399
30,398.45,321.87,20.171,50.801,-0.85424
30,588.57,166.19,29.92,75.176,-0.85463
30,385.69,110.01,9.9603,25.276,-0.85942
30,229.57,167.83,17.39,43.85,-0.86
30,121.53,293.51,8.57,21.8,-0.8606
30,178.86,181.06,8.57,21.8,-0.86075
30,396.21,124.36,11.57,29.299,-0.86092
30,187.15,434.95,8.15,20.75,-0.86433
30,317.44,99.806,9.011,22.903,-0.86448
30,499.5,273.22,14.117,35.667,-0.86532
30,588.57,286.87,29.92,75.176,-0.86543
30,574.43,298.92,9.011,22.902,-0.86709
30,551.28,403.1,9.011,22.903,-0.86785
30,501.95,413.99,12.781,32.328,-0.86911
30,53.72,309.81,11.007,27.892,-0.87188
30,523.15,411.85,8.15,20.75,-0.87328
30,176.38,403.55,9.9603,25.276,-0.87557
30,443.46,112.7,8.57,21.8,-0.87564
30,67.45,437.05,8.15,20.75,-0.87733
30,108,104.41,14.117,35.667,-0.88163
30,590.35,94.75,8.15,20.75,-0.8833
30,205.49,328.64,13.433,33.957,-0.8837
30,277.39,102.35,19.198,48.37,-0.8865
30,145.15,428.65,8.15,20.75,-0.89161
30,493.72,357.79,11.57,29.299,-0.89214
30,548.96,412.36,9.011,22.903,-0.89298
30,187.15,329.95,8.15,20.75,-0.89527
30,388.24,352.5,20.171,50.801,-0.89541
30,419.31,366.06,9.011,22.902,-0.89552
30,485.35,412.59,8.57,21.8,-0.89578
30,250.4,301.45,9.9603,25.276,-0.89607
30,518.87,18.772,36.794,92.36,-0.89655
30,197.16,70.749,9.4741,24.06,-0.89745
30,205.49,355.35,12.781,32.328,-0.89756
30,408.12,91.327,15.589,39.349,-0.89769
30,485.35,392.74,17.39,43.85,-0.89777
60,201.39,409.71,14.117,35.667,-0.52514
60,510.76,441.84,9.9603,25.276,-0.5744
60,397.05,441.52,13.433,33.957,-0.58796
60,526.22,437.58,11.57,29.299,-0.60523
60,306.56,309.11,9.9603,25.276,-0.61282
60,78.042,440.26,9.4741,24.06,-0.61376
60,486.75,430.18,14.835,37.463,-0.61803
60,445.66,417,8.57,21.8,-0.61965
60,538.04,399.16,11.57,29.299,-0.62805
60,237.64,64.064,9.9603,25.276,-0.62978
60,112.08,435.4,9.4741,24.06,-0.63472
60,353.05,397.15,8.15,20.75,-0.66119
60,506.51,424.41,27.115,68.164,-0.67176
60,325.21,342.32,13.433,33.957,-0.6791
60,579.98,318.25,11.007,27.892,-0.67928
60,31.206,405.49,11.007,27.892,-0.6929
60,228.2,419.57,11.007,27.892,-0.69709
60,602.95,334.15,8.15,20.75,-0.72074
60,91.468,365.12,25.812,64.906,-0.72283
60,373.61,354.75,14.835,37.463,-0.72854
60,410.38,368.49,8.57,21.8,-0.73093
60,413.94,310.52,11.57,29.299,-0.73723
60,579.17,316.51,21.192,53.354,-0.74078
60,75.676,434.85,14.117,35.667,-0.74578
60,286.88,121.4,11.57,29.299,-0.75026
60,263.64,410.73,13.433,33.957,-0.75363
60,398.93,100.82,14.117,35.667,-0.76076
60,378.15,423.76,12.781,32.328,-0.76669
60,243.35,403.8,19.198,48.37,-0.76695
60,301.21,375.67,12.161,30.777,-0.76886
60,238.49,97.491,9.4741,24.06,-0.77711
60,261.97,329.51,11.007,27.892,-0.78504
60,321.87,388.24,9.9603,25.276,-0.78856
60,269.63,434.85,14.117,35.667,-0.78861
60,538.27,456.69,8.57,21.8,-0.78891
60,28.984,363.01,14.117,35.667,-0.79368
60,435.52,379.95,36.794,92.36,-0.79563
60,615.45,432.43,8.57,21.8,-0.79895
60,567.11,446.57,12.781,32.328,-0.8003
60,353.95,149.18,12.161,30.777,-0.80288
60,381.41,111.01,12.781,32.328,-0.80503
60,87.037,13.013,9.9603,25.276,-0.80609
60,325.21,383.37,13.433,33.957,-0.80874
60,538.04,425.76,11.57,29.299,-0.80936
60,525.25,168.25,16.55,41.75,-0.81497
60,282.49,377.31,8.57,21.8,-0.82171
60,93.33,167.79,12.161,30.777,-0.82453
60,177.54,428.01,11.007,27.892,-0.82992
60,174.55,332.05,8.15,20.75,-0.8322
60,542.68,461.1,8.57,21.8,-0.83283
60,509.09,388.08,12.161,30.777,-0.83842
60,26.312,319.51,25.812,64.906,-0.83884
60,363.01,301.95,14.117,35.667,-0.84168
60,266.5,393.84,9.011,22.902,-0.84305
60,243.85,176.65,16.55,41.75,-0.85069
60,28.984,380.97,14.117,35.667,-0.85097
60,422.38,357.65,11.007,27.892,-0.85253
60,622.06,379.51,8.57,21.8,-0.85357
60,118.33,324.39,9.011,22.902,-0.86205
60,368.52,332.88,15.589,39.349,-0.86312
60,403.55,378.03,20.171,50.801,-0.86528
60,343.31,418.36,10.471,26.552,-0.86683
60,148.43,352.17,36.794,92.36,-0.86746
60,256.45,130.45,16.55,41.75,-0.8694
60,174.48,336.84,15.589,39.349,-0.87881
60,56.098,15.763,12.161,30.777,-0.88162
60,44.574,88.897,11.57,29.299,-0.88762
60,252.25,420.25,16.55,41.75,-0.89138
60,470.08,340.06,11.57,29.299,-0.8959
60,220.75,397.15,17.39,43.85,-0.89928
90,286.94,400.96,12.781,32.328,-0.51782
90,214.45,256.45,8.15,20.75,-0.67552
90,470.08,443.49,11.57,29.299,-0.68133
90,544.3,355.35,12.781,32.328,-0.70749
90,334.15,279.55,8.15,20.75,-0.71578
90,416.01,431.52,12.161,30.777,-0.72177
90,461.22,171.63,23.389,58.848,-0.72512
90,514.4,177.54,23.389,58.848,-0.72782
90,280.97,431.67,11.57,29.299,-0.73201
90,352.09,111.01,12.781,32.328,-0.74459
90,466.45,439.15,8.15,20.75,-0.76507
90,503.1,429.08,9.9603,25.276,-0.76758
90,310.49,368.37,9.011,22.903,-0.76836
90,221.78,417.25,12.781,32.328,-0.77588
90,499.78,400.49,12.161,30.777,-0.7794
90,42.145,425.81,8.57,21.8,-0.7795
90,287.11,398.94,19.198,48.37,-0.7863
90,538.27,412.59,8.57,21.8,-0.80193
90,366.1,298.56,11.007,27.892,-0.80382
90,281.67,374.54,11.007,27.892,-0.80401
90,317.77,139.16,8.57,21.8,-0.80495
90,28.174,59.2,12.161,30.777,-0.80538
90,71.611,288.8,12.161,30.777,-0.80732
90,56.534,305.79,10.471,26.552,-0.81467
90,554.63,430.18,14.835,37.463,-0.81628
90,209.3,262.91,10.471,26.552,-0.82025
90,388.33,353.05,8.57,21.8,-0.82137
90,316.72,400.49,12.161,30.777,-0.82259
90,445.62,176.24,14.117,35.667,-0.82787
90,62.303,32.754,11.57,29.299,-0.83267
90,196.8,370.37,9.9603,25.276,-0.84581
90,455.95,359.35,8.15,20.75,-0.85255
90,126.22,359.4,10.471,26.552,-0.85428
90,518.42,408.66,9.9603,25.276,-0.8548
90,485.13,380.97,14.117,35.667,-0.85663
90,217.88,2.5653,9.011,22.903,-0.85909
90,430.75,413.95,8.15,20.75,-0.86157
90,7.543,391.64,9.4741,24.06,-0.86382
90,595.27,349.85,9.011,22.903,-0.86814
90,348.65,391.75,14.117,35.667,-0.87107
90,260.87,273.9,12.781,32.328,-0.87301
90,250.64,301.7,9.4741,24.06,-0.87307
90,488.77,430.89,9.011,22.903,-0.87342
90,28.984,14.617,14.117,35.667,-0.87553
90,621.62,359.42,14.117,35.667,-0.87697
90,39.649,436.45,11.007,27.892,-0.88212
90,28.984,90.043,14.117,35.667,-0.88264
90,249.16,275.55,14.835,37.463,-0.88385
90,378.15,273.9,12.781,32.328,-0.8859
90,174.44,436.84,8.57,21.8,-0.88684
90,257.64,285.36,15.589,39.349,-0.88941
90,99.806,7.1958,9.011,22.903,-0.89101
90,350.32,355.18,19.198,48.37,-0.89547
90,260.44,383.92,17.39,43.85,-0.89605
90,41.925,55.816,18.272,46.055,-0.8964
90,166.4,283.68,12.781,32.328,-0.89647
90,37.963,120.93,29.92,75.176,-0.89648
90,379.49,408.66,19.198,48.37,-0.89688
120,159.01,375.1,17.39,43.85,-0.36044
120,228.3,309.74,12.781,32.328,-0.42044
120,461.78,332.33,11.007,27.892,-0.44355
120,451.67,423.96,15.589,39.349,-0.48813
120,8.2906,348.67,10.471,26.552,-0.5357
120,571.14,174,24.571,61.803,-0.54133
120,605.97,345.99,10.471,26.552,-0.55931
120,366.1,337.95,11.007,27.892,-0.6088
120,382.27,116.01,9.011,22.903,-0.60992
120,301.37,337.95,11.007,27.892,-0.61622
120,483.25,273.25,16.55,41.75,-0.62579
120,133.96,138.82,9.4741,24.06,-0.63428
120,281.65,380.35,8.15,20.75,-0.63875
120,154.68,340.8,15.589,39.349,-0.64464
120,280.4,345.05,28.484,71.584,-0.64842
120,301.65,399.16,11.57,29.299,-0.65432
120,431.63,436.74,9.9603,25.276,-0.66806
120,558.23,419.31,9.011,22.902,-0.67124
120,605.05,164.05,8.15,20.75,-0.6792
120,356,291.01,13.433,33.957,-0.68746
120,159.88,296.71,12.781,32.328,-0.69315
120,220.75,401.56,17.39,43.85,-0.7114
120,562.52,317.77,8.57,21.8,-0.71278
120,29.65,313.15,8.15,20.75,-0.7133
120,618.42,157.69,9.011,22.903,-0.72497
120,61.309,72.084,14.117,35.667,-0.72507
120,423.72,308.47,10.471,26.552,-0.73491
120,381.92,345.45,9.474,24.06,-0.7358
120,363.74,113.7,9.011,22.903,-0.73961
120,520.88,166.29,11.007,27.892,-0.74433
120,398.47,342.91,9.011,22.903,-0.74694
120,361.45,437.05,8.15,20.75,-0.75251
120,367.33,360.04,9.474,24.06,-0.76464
120,253.38,178.13,13.433,33.957,-0.77511
120,319.38,348.93,11.57,29.299,-0.77522
120,452.42,355.18,19.198,48.37,-0.77538
120,537.5,177.71,9.4741,24.06,-0.7804
120,214.45,332.05,8.15,20.75,-0.78302
120,620.74,331.33,9.011,22.902,-0.78348
120,333.3,415.95,9.474,24.06,-0.78691
120,53.17,35.53,35.03,87.95,-0.78827
120,10.75,388.75,8.15,20.75,-0.79062
120,423.25,401.37,9.474,24.06,-0.79223
120,526.08,293.79,9.9603,25.276,-0.79843
120,158.29,366.6,28.484,71.584,-0.80073
120,228.3,358.61,12.781,32.328,-0.80339
120,486.45,366.06,18.272,46.055,-0.80512
120,362.71,309.11,9.9603,25.276,-0.80523
120,317.04,286.87,14.835,37.463,-0.80535
120,413.77,418.87,9.9603,25.276,-0.80652
120,104.91,2.8026,9.9603,25.276,-0.8138
120,75.505,106.29,13.433,33.957,-0.81645
120,458.89,324.38,8.57,21.8,-0.81878
120,366.06,319.75,9.011,22.903,-0.82373
120,269.52,380.4,31.429,78.947,-0.82462
120,229.98,293.79,9.9603,25.276,-0.82806
120,205.69,177.54,11.007,27.892,-0.82871
120,593.39,324.38,8.57,21.8,-0.83298
120,564.93,170.9,12.161,30.777,-0.83355
120,621.62,258.85,14.117,35.667,-0.83523
120,533.65,73.75,8.15,20.75,-0.83526
120,335.73,445.13,9.474,24.06,-0.83889
120,51.301,19.698,9.4741,24.06,-0.84129
120,508.45,382.45,8.15,20.75,-0.84205
120,525.25,283.75,8.15,20.75,-0.84429
120,194.73,413.52,19.198,48.37,-0.84496
120,413.3,298.36,14.117,35.667,-0.84535
120,509.09,366.36,12.161,30.777,-0.84782
120,262.45,316.32,14.117,35.667,-0.84791
120,44.719,17.353,13.433,33.957,-0.85578
120,379.51,256.03,8.57,21.8,-0.85589
120,397.39,366.36,24.571,61.803,-0.85589
120,476.53,419.2,17.39,43.85,-0.85624
120,423.76,345.58,12.781,32.328,-0.85656
120,44.574,434.62,11.57,29.299,-0.85706
120,542.02,162.32,18.272,46.055,-0.85852
120,418.86,305.73,14.835,37.463,-0.85876
120,369.76,437.83,19.198,48.37,-0.86111
120,282.49,119.32,8.57,21.8,-0.86172
120,229.85,68.508,12.161,30.777,-0.86273
120,396.92,131.58,10.471,26.552,-0.86571
120,255.51,391.64,9.474,24.06,-0.8659
120,31.277,12.661,12.161,30.777,-0.87045
120,494.17,187.68,8.57,21.8,-0.87146
120,543.95,289.83,23.389,58.848,-0.87381
120,183.17,442.08,11.007,27.892,-0.8749
120,388.33,392.74,17.39,43.85,-0.8754
120,558.12,170.03,8.57,21.8,-0.87874
120,199.35,260.61,9.9603,25.276,-0.87897
120,605.05,164.05,16.55,41.75,-0.8811
120,484.86,384.39,23.389,58.848,-0.88947
120,272.52,277.39,9.474,24.06,-0.89039
120,219.76,354.84,22.264,56.034,-0.89115
120,127.88,135.54,9.9603,25.276,-0.89226
120,606.2,32.828,12.781,32.328,-0.89546
120,18.118,64.064,9.9603,25.276,-0.89551
120,445.16,324.55,10.471,26.552,-0.89787
120,566.94,4.66,8.57,21.8,-0.89872
120,362.47,282.25,9.474,24.06,-0.89964
120,34.379,158.49,12.161,30.777,-0.89989
150,105.25,136.75,8.15,20.75,-0.34919
150,378.48,251.42,11.57,29.299,-0.56167
150,269.63,330.69,14.117,35.667,-0.56257
150,619.39,270.48,13.433,33.957,-0.59463
150,589.91,120.79,12.781,32.328,-0.60218
150,493.57,254.67,12.161,30.777,-0.61161
150,252.19,386.2,21.192,53.354,-0.63434
150,155.65,424.45,16.55,41.75,-0.67166
150,248.46,345.97,11.57,29.299,-0.68514
150,348.83,371.64,12.781,32.328,-0.70556
150,318.25,307,11.007,27.892,-0.70657
150,443.75,412.08,15.589,39.349,-0.70763
150,333.65,370.69,36.794,92.36,-0.71084
150,223.9,360.04,19.198,48.37,-0.71209
150,592.95,164.63,9.011,22.903,-0.71989
150,518.42,406.11,9.9603,25.276,-0.72187
150,386.2,364.76,42.633,106.96,-0.73923
150,306.56,384.35,19.198,48.37,-0.74711
150,214.45,413.95,8.15,20.75,-0.76717
150,428.01,416.75,22.264,56.034,-0.77426
150,250.64,274.95,9.4741,24.06,-0.79029
150,269.26,90.655,8.57,21.8,-0.79193
150,183.45,405.07,11.57,29.299,-0.79335
150,208.15,422.35,8.15,20.75,-0.80666
