30,23.889,118.45,94.307,236.14,-0.30991
30,301.27,393.63,13.433,33.957,-0.43938
30,487.79,385.69,9.9603,25.276,-0.53748
30,158.27,291.97,9.4741,24.06,-0.56111
30,589.91,179.43,12.781,32.328,-0.59401
30,582.23,163.61,20.171,50.801,-0.60553
30,134.53,7.1958,9.011,22.903,-0.66966
30,586.65,78.437,51.875,130.06,-0.69092
30,163.14,104.5,25.812,64.906,-0.70364
30,234.81,169.66,25.812,64.906,-0.70471
30,126.97,95.287,126.47,316.54,-0.70585
30,439.79,364.56,15.589,39.349,-0.72827
30,346.4,155.03,11.007,27.892,-0.73675
30,428.25,194.25,7.75,19.75,-0.76746
30,533.86,209.72,8.57,21.8,-0.76888
30,557.73,150.34,10.471,26.552,-0.76905
30,334.64,155.96,9.9603,25.276,-0.78747
30,382.27,245.67,9.011,22.903,-0.7911
30,286.9,145.78,8.57,21.8,-0.80089
30,334.15,329.95,8.15,20.75,-0.80162
30,436.74,207.01,9.9603,25.276,-0.80421
30,563.09,101.56,44.777,112.32,-0.80813
30,535.77,392.47,14.835,37.463,-0.81557
30,380.84,241.47,21.192,53.354,-0.8176
30,278.48,288.69,9.9603,25.276,-0.83155
30,275.55,188.81,14.835,37.463,-0.84672
30,308.11,349.16,27.115,68.164,-0.84804
30,570.25,78.25,7.75,19.75,-0.84804
30,437.58,360.75,23.389,58.848,-0.8487
30,294.29,291.97,9.011,22.902,-0.85004
30,468.75,384.98,12.161,30.777,-0.8609
30,626.47,408.18,8.57,21.8,-0.86728
30,534.95,163.47,22.264,56.034,-0.87017
30,8.6926,276.04,11.007,27.892,-0.87474
30,500.34,9.511,18.272,46.055,-0.88571
30,247.84,254.36,12.781,32.328,-0.88918
30,436.84,291.31,8.57,21.8,-0.89046
60,588.56,170.42,19.198,48.37,-0.41186
60,231.25,161.95,8.15,20.75,-0.62256
60,21.087,266.5,9.011,22.902,-0.64545
60,563.05,185.05,16.55,41.75,-0.66515
60,526.22,159.82,23.389,58.848,-0.66713
60,108,176.24,14.117,35.667,-0.67723
60,579.98,157.85,22.264,56.034,-0.68714
60,39.609,347.54,9.011,22.903,-0.71296
60,285.03,143.8,9.011,22.903,-0.71917
60,539.55,143.56,14.835,37.463,-0.72528
60,15.565,403.55,9.9603,25.276,-0.72849
60,94.726,410.73,12.781,32.328,-0.7408
60,428.25,194.25,7.75,19.75,-0.74179
