30,414.15,379.95,13.433,33.957,-0.51081
30,324.39,185.47,18.272,46.055,-0.64975
30,12.85,269.05,8.15,20.75,-0.66551
30,486.45,398.94,9.474,24.06,-0.69909
30,275.35,388.75,8.15,20.75,-0.71044
30,493.72,334.15,11.57,29.299,-0.71245
30,373.01,296.6,9.011,22.902,-0.71419
30,247.84,117.53,51.875,130.06,-0.71996
30,174,40.585,12.161,30.777,-0.72138
30,19.698,318.71,9.4741,24.06,-0.75297
30,447.71,405.49,11.007,27.892,-0.75525
30,470.65,48.55,8.15,20.75,-0.76725
30,53.438,419.85,11.57,29.299,-0.76804
30,178.75,416.05,8.15,20.75,-0.78479
30,17.267,394.07,9.4741,24.06,-0.80162
30,222.85,281.65,16.55,41.75,-0.8065
30,209.56,132.98,9.9603,25.276,-0.81535
30,162.32,384.58,9.011,22.902,-0.82011
30,295.72,394.94,8.57,21.8,-0.82415
30,391.56,423.72,10.471,26.552,-0.8247
30,411.85,138.85,16.55,41.75,-0.82521
30,413.95,424.45,8.15,20.75,-0.84308
30,485.13,388.15,14.117,35.667,-0.8489
30,390.85,348.85,16.55,41.75,-0.85239
30,561.81,388.24,9.9603,25.276,-0.85344
30,260.87,352.09,12.781,32.328,-0.85835
30,524.75,185.94,12.781,32.328,-0.86257
30,373.1,291.01,13.433,33.957,-0.86274
30,197.65,428.65,8.15,20.75,-0.86642
30,415.09,430.18,14.835,37.463,-0.87101
30,407.55,369.84,29.92,75.176,-0.88861
30,94.057,91.377,10.471,26.552,-0.88895
30,508.21,145.75,9.9603,25.276,-0.89336
30,503.09,403.89,13.433,33.957,-0.89506
30,233.63,374.63,9.4741,24.06,-0.89672
30,301.27,397.05,13.433,33.957,-0.89706
60,541.39,143.19,40.591,101.85,-0.59251
60,208.62,373.01,9.011,22.903,-0.59815
60,265.23,109.65,9.474,24.06,-0.64232
60,227.14,419.31,9.011,22.902,-0.65338
60,310.52,139.87,12.161,30.777,-0.66123
60,233.69,316.43,11.57,29.299,-0.67535
60,117.67,326.98,9.9603,25.276,-0.68208
60,128.35,323.65,8.15,20.75,-0.68378
60,206.05,245.95,8.15,20.75,-0.72559
60,534.95,115.63,11.007,27.892,-0.72925
60,560.54,41.925,9.011,22.902,-0.73274
60,326.03,355.35,12.781,32.328,-0.74228
60,189.25,319.45,16.55,41.75,-0.7534
60,619.39,109.71,13.433,33.957,-0.76468
60,462.26,411.21,9.9603,25.276,-0.76686
60,383.52,386.2,10.471,26.552,-0.77249
60,381.41,218.52,12.781,32.328,-0.77562
60,53.17,324.38,8.57,21.8,-0.77727
60,195.55,140.95,8.15,20.75,-0.77805
60,299.97,251.1,12.781,32.328,-0.78674
60,110,402.68,11.007,27.892,-0.79095
60,323.65,134.65,16.55,41.75,-0.79169
60,237.84,158.64,63.108,158.14,-0.79798
60,166.17,138.09,9.9603,25.276,-0.8001
60,75.22,17.89,17.39,43.85,-0.80768
60,602.15,206.16,31.429,78.947,-0.81295
60,620.52,347.4,9.9603,25.276,-0.81467
60,405.97,61.99,17.39,43.85,-0.81714
60,75.22,342.03,8.57,21.8,-0.82328
60,306.56,299.26,9.474,24.06,-0.82351
60,167.99,36.715,9.4741,24.06,-0.825
60,383.13,362.71,9.9603,25.276,-0.8258
60,209.72,357.46,8.57,21.8,-0.82625
60,407.64,16.331,10.471,26.552,-0.82665
60,304.13,401.37,9.474,24.06,-0.82961
60,110.5,388.33,8.57,21.8,-0.83332
60,137.08,291.01,13.433,33.957,-0.83622
60,600.07,21.8,14.117,35.667,-0.84984
60,120.64,252.61,9.011,22.903,-0.84993
60,20.671,321.87,20.171,50.801,-0.85207
60,317.35,428.65,8.15,20.75,-0.85247
60,199.36,407.73,9.011,22.903,-0.85806
60,423.25,82.904,9.474,24.06,-0.85895
60,471.96,77.976,10.471,26.552,-0.86403
60,3.3527,372.57,12.161,30.777,-0.86597
60,409.75,42.25,8.15,20.75,-0.87082
60,107.35,395.05,8.15,20.75,-0.87114
60,3.0642,259.16,11.007,27.892,-0.87114
60,470.25,199.36,9.011,22.903,-0.87147
60,35.889,321,15.589,39.349,-0.8748
60,426.26,359.11,9.011,22.902,-0.87915
60,564.93,37.482,24.571,61.803,-0.88229
60,171.58,312.81,9.011,22.903,-0.88328
60,263.24,351.88,11.57,29.299,-0.8863
60,138.09,372.92,9.9603,25.276,-0.88971
60,444.89,304.18,11.007,27.892,-0.89006
60,416.05,426.55,8.15,20.75,-0.89046
60,369.76,304.13,9.474,24.06,-0.89321
60,522.89,198.58,10.471,26.552,-0.89327
60,479.05,285.85,16.55,41.75,-0.89487
60,439.29,201.9,9.9603,25.276,-0.89684
60,159.88,45.859,12.781,32.328,-0.89884
60,413.52,403.8,19.198,48.37,-0.89976
90,540.48,4.66,8.57,21.8,-0.43139
90,264.19,363.74,9.011,22.902,-0.47227
90,218.55,297.93,8.57,21.8,-0.52044
90,520.19,137.08,54.481,136.58,-0.62792
90,286.94,75.179,12.781,32.328,-0.6908
90,157.85,326.7,22.264,56.034,-0.71341
90,134.75,95.065,8.57,21.8,-0.74185
90,3.6707,417.57,13.433,33.957,-0.76198
90,248.46,100.72,11.57,29.299,-0.7664
90,313.36,428.02,8.57,21.8,-0.77493
90,254.35,313.15,8.15,20.75,-0.77774
90,182.5,257.55,10.471,26.552,-0.78795
90,143.68,270.09,9.4741,24.06,-0.79529
90,442.08,64.977,11.007,27.892,-0.80003
90,218.65,151.45,66.95,167.75,-0.80243
90,586.25,142.25,7.75,19.75,-0.80839
90,205.49,309.74,12.781,32.328,-0.81397
90,414.79,370.69,8.57,21.8,-0.82392
90,193.22,319.19,10.471,26.552,-0.82691
90,23.35,338.35,8.15,20.75,-0.83332
90,381.15,192.59,14.835,37.463,-0.8366
90,77.976,407.64,10.471,26.552,-0.83801
90,136.94,348.67,10.471,26.552,-0.83874
90,316.51,287.03,10.471,26.552,-0.84106
90,528.23,105.85,14.835,37.463,-0.84281
90,50.65,376.15,8.15,20.75,-0.84302
90,222.32,418.87,9.9603,25.276,-0.84669
90,118.18,359.4,10.471,26.552,-0.84984
90,298.45,195.55,8.15,20.75,-0.85502
90,23.223,370.37,9.9603,25.276,-0.85824
90,340.59,28.033,9.011,22.903,-0.85989
90,523.61,34.457,13.433,33.957,-0.86101
90,490.73,410.32,10.471,26.552,-0.86162
90,238.39,405.97,8.57,21.8,-0.86201
90,590.35,224.95,8.15,20.75,-0.8679
90,449.65,422.35,8.15,20.75,-0.87098
90,202.02,138.82,9.4741,24.06,-0.87313
90,62.162,22.764,22.264,56.034,-0.88873
90,157.6,239.7,27.115,68.164,-0.89324
90,148.43,278.08,9.011,22.903,-0.89389
90,3.0642,329.51,11.007,27.892,-0.89438
90,469.92,434.19,9.9603,25.276,-0.89863
120,214.13,146.59,44.777,112.32,-0.5041
120,107.21,406.23,9.4741,24.06,-0.53634
120,136.94,303.11,10.471,26.552,-0.57181
120,4.45,281.65,16.55,41.75,-0.59204
120,254.67,366.36,24.571,61.803,-0.64324
120,534.95,197.24,22.264,56.034,-0.68049
120,413.77,434.19,9.9603,25.276,-0.68049
