30,335.48,369.68,27.115,68.164,-0.57364
30,617.65,61.99,17.39,43.85,-0.6291
30,90.304,73.419,22.264,56.034,-0.66104
30,432.43,176.65,17.39,43.85,-0.7122
30,250.15,143.05,8.15,20.75,-0.71397
30,143.05,138.85,8.15,20.75,-0.71673
30,239.65,353.05,8.15,20.75,-0.72632
30,102.35,439.29,9.9603,25.276,-0.73613
30,388.69,437.72,14.835,37.463,-0.73735
30,301.27,277.32,13.433,33.957,-0.74314
30,523.5,162.32,18.272,46.055,-0.75246
30,199.36,28.033,18.272,46.055,-0.7591
30,279.49,136.77,24.571,61.803,-0.75929
30,211.23,62.303,49.393,123.86,-0.76419
30,449.99,360.04,9.474,24.06,-0.77064
30,192.25,32.25,31.75,79.75,-0.77615
30,118.33,386.9,9.011,22.902,-0.77769
30,294.77,409.71,14.117,35.667,-0.78056
30,170.35,338.35,8.15,20.75,-0.78959
30,271.78,64.362,14.835,37.463,-0.79252
30,266.04,72.084,28.484,71.584,-0.8023
30,371.64,176.17,12.781,32.328,-0.81367
30,158.27,328.44,9.4741,24.06,-0.81999
30,43.808,20.049,15.589,39.349,-0.82031
30,397.05,68.664,54.481,136.58,-0.82114
30,453.08,352.09,12.781,32.328,-0.82847
30,369.76,170.42,19.198,48.37,-0.85226
30,491.97,342.03,8.57,21.8,-0.85554
30,65.887,372.19,9.4741,24.06,-0.86256
30,109.71,373.1,13.433,33.957,-0.86938
30,291.9,124.36,24.571,61.803,-0.87049
30,125.27,32.664,18.272,46.055,-0.87102
30,150.34,386.2,10.471,26.552,-0.87548
30,581.95,33.85,8.15,20.75,-0.87709
30,301.27,318.37,13.433,33.957,-0.88819
30,489.41,366.26,13.433,33.957,-0.88978
30,316.51,142.3,10.471,26.552,-0.89116
30,118.45,394.24,11.007,27.892,-0.89195
30,143.05,187.15,8.15,20.75,-0.89758
30,150.97,73.18,19.198,48.37,-0.89972
30,566.92,209.56,20.171,50.801,-0.89977
60,261.6,408.12,15.589,39.349,-0.52955
60,618.74,90.761,14.835,37.463,-0.62861
60,512.43,335.14,11.007,27.892,-0.66579
60,207.01,69.169,9.9603,25.276,-0.66893
60,233.63,394.07,9.4741,24.06,-0.69748
60,429.08,393.34,9.9603,25.276,-0.71115
60,298.9,258.06,9.9603,25.276,-0.71595
60,205.49,424.41,13.433,33.957,-0.72061
60,120.64,129.9,9.011,22.903,-0.73274
60,66.617,393.34,9.9603,25.276,-0.74535
60,53.048,22.878,14.835,37.463,-0.74686
60,406.7,403.6,12.161,30.777,-0.74856
60,444.78,129.9,36.794,92.36,-0.75509
60,280.75,99.45,13.433,33.957,-0.76038
