30,44.35,185.47,17.39,43.85,-0.54992
30,110,11.507,11.007,27.892,-0.56749
30,256.25,170.25,7.75,19.75,-0.60362
30,471.85,201.92,12.161,30.777,-0.66135
30,560.25,144.25,7.75,19.75,-0.68705
30,458.89,172.24,17.39,43.85,-0.7005
30,214.18,29.422,9.4741,24.06,-0.72844
30,14.321,25.578,11.007,27.892,-0.73591
30,233.98,293.51,8.57,21.8,-0.7368
30,334.15,428.65,8.15,20.75,-0.75943
30,621.62,118.78,14.117,35.667,-0.76239
30,476.95,136.75,8.15,20.75,-0.77471
30,55.632,32.828,12.781,32.328,-0.77482
30,326.7,360.47,44.777,112.32,-0.77908
30,204.98,11.025,14.117,35.667,-0.78375
30,203.99,407.73,18.272,46.055,-0.79071
30,524.6,121.25,12.161,30.777,-0.7943
30,465.65,161.59,24.571,61.803,-0.79473
30,92.86,414.79,17.39,43.85,-0.80152
30,498.77,48.493,10.471,26.552,-0.80183
30,589.75,74.714,24.571,61.803,-0.80427
30,621.62,301.95,14.117,35.667,-0.80774
30,527.7,394.29,12.161,30.777,-0.81022
30,312.81,30.348,9.011,22.903,-0.81668
30,524.46,377.38,14.835,37.463,-0.81966
30,413.52,109.65,9.474,24.06,-0.8218
30,50.65,416.05,8.15,20.75,-0.82217
30,251.42,127.31,11.57,29.299,-0.82738
30,481.48,87.49,11.007,27.892,-0.83119
30,212.16,28.984,14.117,35.667,-0.83247
30,622.05,410.32,10.471,26.552,-0.83362
30,32.828,45.859,12.781,32.328,-0.85018
30,555.91,120.64,9.011,22.902,-0.85563
30,270.09,97.491,9.474,24.06,-0.85771
30,2.25,180.25,7.75,19.75,-0.86191
30,111.59,406.11,14.117,35.667,-0.86636
30,226.74,298.11,12.161,30.777,-0.86881
30,459.71,25.776,9.9603,25.276,-0.87132
30,254.36,78.437,25.812,64.906,-0.87322
30,267.06,154.6,8.57,21.8,-0.8771
30,538.79,71.528,31.429,78.947,-0.88662
30,23.055,192.46,12.781,32.328,-0.88748
30,241.04,92.86,9.011,22.903,-0.89474
30,233.83,118.45,11.007,27.892,-0.89682
30,18.772,-9.011,18.272,46.055,-0.89794
30,590.99,155.83,9.4741,24.06,-0.89817
60,38.05,96.85,16.55,41.75,-0.3601
60,422.25,168.25,7.75,19.75,-0.45274
60,46.555,209.72,8.57,21.8,-0.51876
60,503.09,96.029,13.433,33.957,-0.62895
60,489.76,159.01,17.39,43.85,-0.66021
60,93.33,80.919,12.161,30.777,-0.66216
60,481.16,46.79,12.161,30.777,-0.67889
60,324.39,268.82,36.794,92.36,-0.71634
60,69.935,421.04,10.471,26.552,-0.72804
60,487.11,397.05,11.007,27.892,-0.74732
60,29.57,29.57,12.781,32.328,-0.75288
60,606.2,16.539,12.781,32.328,-0.75351
60,430.28,179.43,12.781,32.328,-0.7676
60,388.69,396.24,14.835,37.463,-0.77787
60,573.55,52.75,8.15,20.75,-0.79624
60,471.87,129.09,9.474,24.06,-0.7989
60,283.68,39.343,12.781,32.328,-0.807
60,397.7,13.281,12.781,32.328,-0.81331
60,620.78,307.56,11.57,29.299,-0.8274
60,407.65,92.65,8.15,20.75,-0.82769
60,342.55,8.65,8.15,20.75,-0.82948
60,92.86,308.95,17.39,43.85,-0.82954
60,592.44,97.247,20.171,50.801,-0.84207
60,260.28,71.168,94.307,236.14,-0.8422
60,87.766,26.991,9.4741,24.06,-0.84303
60,330.87,39.146,77.542,194.23,-0.84367
60,189.25,155.65,16.55,41.75,-0.85008
60,178.86,35.53,8.57,21.8,-0.85071
60,2.25,288.25,7.75,19.75,-0.85137
60,12.85,311.05,16.55,41.75,-0.85328
60,388.24,20.671,81.432,203.96,-0.85477
60,10.46,10.46,9.9603,25.276,-0.85943
60,199.35,87.037,9.9603,25.276,-0.86188
60,9.511,166.95,9.011,22.903,-0.86707
60,509.38,60.591,14.835,37.463,-0.86893
60,104.91,28.328,9.9603,25.276,-0.87388
60,319.75,55.816,9.011,22.903,-0.87851
60,571.33,54.126,14.117,35.667,-0.89067
60,534.25,190.25,7.75,19.75,-0.89085
60,364.76,276.31,10.471,26.552,-0.89235
60,595,69.169,9.9603,25.276,-0.89256
