30,207.67,185.04,14.835,37.463,-0.47901
30,42.25,126.25,8.15,20.75,-0.50863
30,247.21,97.27,35.03,87.95,-0.5902
30,621.62,352.24,14.117,35.667,-0.65727
30,216.55,166.15,8.15,20.75,-0.68868
30,230.73,425.76,11.57,29.299,-0.69829
30,79.63,132.55,8.57,21.8,-0.71888
30,193.22,171.78,21.192,53.354,-0.71938
30,72.023,67.392,9.011,22.903,-0.72414
30,42.25,182.95,8.15,20.75,-0.72822
30,252.25,172.45,16.55,41.75,-0.73377
30,319.19,354.04,10.471,26.552,-0.73477
30,149.18,146.07,12.161,30.777,-0.73859
30,141.37,70.81,70.31,176.15,-0.73933
30,54.126,312.73,14.117,35.667,-0.74295
30,311.42,272.52,19.198,48.37,-0.7449
30,583.69,125.27,9.011,22.903,-0.75054
30,481.82,69.708,18.272,46.055,-0.75278
30,53.732,121.8,19.198,48.37,-0.75487
30,247.84,407.47,12.781,32.328,-0.75531
30,474.85,50.65,16.55,41.75,-0.75688
30,294.29,426.26,9.011,22.902,-0.75847
30,470.65,350.95,8.15,20.75,-0.76352
30,401.35,136.75,8.15,20.75,-0.76624
30,542.37,29.422,9.4741,24.06,-0.76817
30,121.8,70.749,9.4741,24.06,-0.77746
30,96.25,136.25,7.75,19.75,-0.78089
30,190.1,280.4,9.011,22.903,-0.7836
30,617.83,381.43,11.57,29.299,-0.79882
30,524.64,14.617,28.484,71.584,-0.79975
30,25.776,127.88,9.9603,25.276,-0.81206
30,525.57,0.25,42.633,106.96,-0.81997
30,395.34,402.52,14.117,35.667,-0.82067
30,153.02,276.31,10.471,26.552,-0.82371
30,383.37,342.32,13.433,33.957,-0.83141
30,511.45,396.21,11.57,29.299,-0.83223
30,443.75,332.88,15.589,39.349,-0.84245
30,51.174,303.11,10.471,26.552,-0.85856
30,55.816,129.9,36.794,92.36,-0.86209
30,294.43,356,13.433,33.957,-0.86269
30,621.62,370.2,14.117,35.667,-0.86356
30,185.94,394.44,12.781,32.328,-0.8637
30,230.73,381.43,11.57,29.299,-0.86472
30,481.9,133.22,11.57,29.299,-0.86475
30,303.55,326.7,9.011,22.902,-0.86699
30,622.05,88.696,10.471,26.552,-0.86846
30,34.457,137.08,13.433,33.957,-0.86927
30,554.4,143.92,27.115,68.164,-0.87229
30,183.43,269.63,14.117,35.667,-0.87355
30,264.19,379.95,18.272,46.055,-0.87408
30,304.01,401,9.9603,25.276,-0.87777
30,368.38,251.1,12.781,32.328,-0.87799
30,367.82,61.512,81.432,203.96,-0.88768
30,453.24,291.9,12.161,30.777,-0.89404
30,628.15,69.55,8.15,20.75,-0.89601
30,157.69,361.43,36.794,92.36,-0.89718
30,349.16,362.84,13.433,33.957,-0.8982
30,566.92,122.77,9.9603,25.276,-0.89946
30,281.65,397.15,8.15,20.75,-0.8996
60,535.09,402.12,11.57,29.299,-0.59741
60,16.331,112.82,21.192,53.354,-0.61748
60,573.97,381.92,9.4741,24.06,-0.6273
60,370.69,55.816,73.838,184.97,-0.63847
60,141.37,200.91,8.57,21.8,-0.65501
60,486.45,9.511,9.011,22.903,-0.66501
60,264.78,149.4,11.007,27.892,-0.66923
60,64.575,120.86,10.471,26.552,-0.67698
60,567.74,90.043,14.117,35.667,-0.69355
60,594.19,405.07,11.57,29.299,-0.71173
60,510.55,140.95,8.15,20.75,-0.72805
60,343.44,188.81,14.835,37.463,-0.7289
60,347.21,430.18,14.835,37.463,-0.73664
60,491.65,222.85,16.55,41.75,-0.74052
60,345.74,171.28,13.433,33.957,-0.74747
60,423.72,270.95,10.471,26.552,-0.75097
60,475.43,83.219,29.92,75.176,-0.75185
60,186.59,163.61,9.9603,25.276,-0.75265
60,341.54,273.28,12.161,30.777,-0.75497
60,263.64,157.6,13.433,33.957,-0.75527
60,254.37,97.762,11.57,29.299,-0.7561
60,201.18,165.73,11.57,29.299,-0.77132
60,14.321,171.92,11.007,27.892,-0.78652
60,463.3,155.37,9.011,22.903,-0.78694
60,87.49,95.933,11.007,27.892,-0.79082
60,97.247,173.82,20.171,50.801,-0.79142
60,157.69,197.05,9.011,22.903,-0.79173
60,236.06,187.44,9.4741,24.06,-0.79631
60,102.35,112.56,20.171,50.801,-0.8144
60,463.3,148.43,18.272,46.055,-0.81521
60,124.05,104.5,25.812,64.906,-0.81706
60,314.22,434.19,9.9603,25.276,-0.81949
60,377.38,328.35,14.835,37.463,-0.82093
60,442.46,291.97,9.011,22.902,-0.8239
60,366.06,305.86,9.011,22.903,-0.83077
60,321.07,456.15,11.007,27.892,-0.83251
60,466.45,319.45,16.55,41.75,-0.8372
60,282.49,242.8,8.57,21.8,-0.84775
60,287.34,312.81,9.011,22.903,-0.84846
60,59.348,64.977,11.007,27.892,-0.85409
60,53.438,115.49,11.57,29.299,-0.85635
60,264.24,294.41,29.92,75.176,-0.86345
60,174.46,402.28,10.471,26.552,-0.87226
60,316.26,319.51,12.781,32.328,-0.87229
60,248.46,94.807,11.57,29.299,-0.87435
60,87.124,118.15,12.161,30.777,-0.87496
60,158.25,174.25,7.75,19.75,-0.894
60,325.29,275.06,11.57,29.299,-0.89852
90,474.25,112.25,7.75,19.75,-0.48503
90,608.83,291.31,17.39,43.85,-0.55858
90,376.25,188.25,7.75,19.75,-0.58618
90,192.61,201.92,12.161,30.777,-0.62906
90,74.338,139.17,36.794,92.36,-0.63927
90,34.284,41.577,9.4741,24.06,-0.6437
90,92.142,334.64,9.9603,25.276,-0.65767
90,478.95,112.54,23.389,58.848,-0.67049
90,376.44,178.44,15.589,39.349,-0.67285
90,626.99,96.432,12.161,30.777,-0.68784
90,371.95,336.25,8.15,20.75,-0.69561
90,251.67,90.043,14.117,35.667,-0.70113
90,325.21,379.95,13.433,33.957,-0.70177
90,82.346,96.029,54.481,136.58,-0.70986
90,507.11,344.76,15.589,39.349,-0.71665
90,617.65,13.48,17.39,43.85,-0.72384
90,15.763,102.64,12.161,30.777,-0.72824
90,247.9,394.24,44.777,112.32,-0.74705
90,184.25,206.25,7.75,19.75,-0.74723
90,481.9,325.29,11.57,29.299,-0.75062
90,464.25,100.25,7.75,19.75,-0.75239
90,606.2,280.42,25.812,64.906,-0.7612
90,4.45,189.25,16.55,41.75,-0.76229
90,296.83,343.02,9.474,24.06,-0.76603
90,242.8,291.31,8.57,21.8,-0.77668
90,111.38,55.816,73.838,184.97,-0.77901
90,402.68,98.747,11.007,27.892,-0.78487
90,526.51,8.6926,11.007,27.892,-0.79955
90,245.3,99.8,9.9603,25.276,-0.80031
90,214.13,354.84,11.007,27.892,-0.80147
90,462.86,13.281,12.781,32.328,-0.80373
90,20.049,400.2,15.589,39.349,-0.81083
90,455.2,366.26,13.433,33.957,-0.81263
90,366.06,229.46,9.011,22.903,-0.81695
90,294.77,266.04,14.117,35.667,-0.82074
90,493.75,405.55,8.15,20.75,-0.82473
90,382.27,247.98,9.011,22.903,-0.82666
90,345.99,260.23,10.471,26.552,-0.82831
90,32.25,116.25,7.75,19.75,-0.82929
90,352.17,55.816,36.794,92.36,-0.83062
90,531.82,380.97,14.117,35.667,-0.83191
90,428.65,290.05,16.55,41.75,-0.83462
90,393.34,117.67,9.9603,25.276,-0.84176
90,377.35,385.8,11.007,27.892,-0.84253
90,586.15,308.95,8.15,20.75,-0.84598
90,499.5,165.47,14.117,35.667,-0.8488
90,13.281,413.99,12.781,32.328,-0.84938
90,51.186,116.01,18.272,46.055,-0.85464
90,229.57,35.53,70.31,176.15,-0.85733
90,505.66,7.9077,9.9603,25.276,-0.85776
90,617.65,434.95,8.15,20.75,-0.86019
90,299.97,153.37,12.781,32.328,-0.86467
90,523.69,382.98,22.264,56.034,-0.86652
90,210.05,295.74,11.57,29.299,-0.86788
90,551.83,90.304,44.777,112.32,-0.86841
90,452.42,279.82,9.474,24.06,-0.86983
90,284.35,354.04,21.192,53.354,-0.87108
90,21.692,43.133,85.516,214.17,-0.87213
90,393.25,195.27,11.57,29.299,-0.87354
90,185.18,198.58,10.471,26.552,-0.87951
90,550.86,332.12,14.835,37.463,-0.88009
90,350.32,-77.542,155.33,388.71,-0.88452
90,423.76,339.06,25.812,64.906,-0.88524
90,272.1,354.84,47.029,117.95,-0.88751
90,318.25,256.34,11.007,27.892,-0.88867
90,5.6104,107.46,21.192,53.354,-0.88953
90,150.11,286.94,12.781,32.328,-0.88995
90,301.27,273.9,13.433,33.957,-0.89103
90,506.51,342.32,27.115,68.164,-0.89209
90,532.76,217.88,18.272,46.055,-0.89343
90,364.56,344.76,15.589,39.349,-0.89779
120,378.77,186.41,12.161,30.777,-0.6015
120,251.1,91.468,12.781,32.328,-0.62072
120,479.15,55.632,12.781,32.328,-0.62148
120,379.49,175.28,19.198,48.37,-0.62957
120,581.85,10.971,10.471,26.552,-0.662
120,295.74,354.84,11.57,29.299,-0.66984
120,35.53,53.17,70.31,176.15,-0.68033
120,151.1,111.59,14.117,35.667,-0.68425
120,573.97,420.82,9.4741,24.06,-0.6845
120,457.28,39.146,19.198,48.37,-0.68501
120,30.881,441.84,9.9603,25.276,-0.72502
120,243.85,84.25,16.55,41.75,-0.72602
