30,141.37,53.17,70.31,176.15,-0.27476
30,254.37,419.85,23.389,58.848,-0.39601
30,215.96,127.31,11.57,29.299,-0.50751
30,495.55,124.07,44.777,112.32,-0.51437
30,437.58,351.88,11.57,29.299,-0.53193
30,216.55,92.65,8.15,20.75,-0.53354
30,622.59,420.82,9.4741,24.06,-0.54354
30,65.35,185.05,8.15,20.75,-0.56992
30,94.807,0.25,94.307,236.14,-0.58271
30,231.55,101.24,12.781,32.328,-0.60199
30,406.11,337.19,9.9603,25.276,-0.60813
30,249.42,364.07,8.57,21.8,-0.61806
30,2.455,147.99,8.57,21.8,-0.64709
30,48.87,53.732,19.198,48.37,-0.66135
30,512.65,388.75,8.15,20.75,-0.66576
30,173.89,373.01,9.011,22.903,-0.6675
30,31.12,388.33,17.39,43.85,-0.68918
30,459.44,347.75,24.571,61.803,-0.71193
30,286.14,339.74,9.9603,25.276,-0.72013
30,537.5,386.78,9.4741,24.06,-0.72934
30,252.93,343.44,14.835,37.463,-0.73029
30,233.63,175.28,19.198,48.37,-0.73143
30,555.91,254.93,18.272,46.055,-0.73308
30,202.87,112.82,44.777,112.32,-0.74008
30,9.07,403.76,8.57,21.8,-0.74033
30,454.04,176.21,18.272,46.055,-0.75312
30,323.5,366.6,14.117,35.667,-0.75807
30,266.19,419.85,23.389,58.848,-0.75809
30,302.65,437.05,16.55,41.75,-0.7617
30,215.96,428.71,11.57,29.299,-0.76924
30,316.26,417.25,12.781,32.328,-0.7701
30,278.08,342.91,36.794,92.36,-0.7846
30,117.16,218.99,14.835,37.463,-0.78523
30,197.65,430.75,8.15,20.75,-0.78554
30,459.59,63.608,63.108,158.14,-0.78622
30,133.66,438.1,13.433,33.957,-0.79557
30,318.25,318.25,11.007,27.892,-0.79993
30,59.05,159.85,33.35,83.75,-0.80057
30,566.94,383.92,8.57,21.8,-0.8015
30,539.01,154.69,14.117,35.667,-0.80509
30,194.2,409.71,28.484,71.584,-0.80732
30,147.25,340.45,16.55,41.75,-0.81899
30,414.25,212.25,7.75,19.75,-0.82177
30,313.15,308.95,8.15,20.75,-0.82268
30,393.63,270.48,13.433,33.957,-0.82303
30,6.25,202.25,7.75,19.75,-0.82316
30,47.529,133.22,11.57,29.299,-0.82335
30,441.25,315.25,8.15,20.75,-0.82454
30,340.63,276.31,10.471,26.552,-0.82455
30,381.92,187.44,9.474,24.06,-0.82636
30,621.85,94.75,8.15,20.75,-0.8264
30,8.65,308.95,8.15,20.75,-0.83021
30,25.776,145.75,9.9603,25.276,-0.8339
30,66.4,139.16,8.57,21.8,-0.83545
30,467,328.44,9.474,24.06,-0.83802
30,366.07,177.5,14.835,37.463,-0.84224
30,270.41,90.304,44.777,112.32,-0.84739
30,260.44,167.83,17.39,43.85,-0.84996
30,110,380.17,11.007,27.892,-0.85126
30,174,384.98,12.161,30.777,-0.85682
