30,439.27,112.82,44.777,112.32,-0.45574
30,279.33,407.55,14.835,37.463,-0.49981
30,344.76,95.287,15.589,39.349,-0.5892
30,189.88,147.99,8.57,21.8,-0.63701
30,176.21,437.83,9.011,22.903,-0.63771
30,375.32,282.71,9.011,22.903,-0.64612
30,304.61,428.71,11.57,29.299,-0.68257
30,594.55,336.25,8.15,20.75,-0.69887
30,321.14,41.577,9.474,24.06,-0.70459
30,106.63,136.18,23.389,58.848,-0.71069
30,46.555,412.36,9.011,22.903,-0.7214
30,62.762,426.26,9.011,22.902,-0.73654
30,561.68,215.96,11.57,29.299,-0.73773
30,436.79,368.38,12.781,32.328,-0.73808
30,366.25,340.25,7.75,19.75,-0.7497
30,6.55,428.65,8.15,20.75,-0.74997
30,46.439,192.3,9.474,24.06,-0.75872
30,275.55,426.41,14.835,37.463,-0.76198
30,25.45,413.95,8.15,20.75,-0.7713
30,31.12,48.76,8.57,21.8,-0.77308
30,475.89,384.67,25.812,64.906,-0.77685
30,421.42,321.87,9.9603,25.276,-0.78119
30,372.25,84.25,7.75,19.75,-0.79008
30,134.65,395.05,8.15,20.75,-0.79048
30,470.65,8.65,16.55,41.75,-0.79169
30,627.41,110.14,10.471,26.552,-0.79191
30,395.34,28.984,14.117,35.667,-0.79803
30,134.25,164.25,7.75,19.75,-0.80117
30,446.44,360.75,11.57,29.299,-0.8094
30,317.35,4.45,8.15,20.75,-0.81305
30,87.037,171.27,9.9603,25.276,-0.81503
30,571.35,119.32,8.57,21.8,-0.81517
30,426.26,37.294,73.838,184.97,-0.81613
30,138.82,394.07,9.4741,24.06,-0.82026
30,86.016,396.92,10.471,26.552,-0.82074
30,181.06,145.78,17.39,43.85,-0.82294
30,69.708,419.31,9.011,22.902,-0.82581
30,364.9,121.8,19.198,48.37,-0.82622
30,591.19,39.94,8.57,21.8,-0.82739
30,605.71,246.54,13.433,33.957,-0.83656
30,248.46,332.23,12.161,30.777,-0.83675
30,535.42,413.3,14.117,35.667,-0.843
30,143.05,88.45,16.55,41.75,-0.84533
30,125.96,309.14,14.117,35.667,-0.84556
30,580.16,174.44,8.57,21.8,-0.84965
30,192.42,97.491,9.011,22.903,-0.85043
30,573.5,195.27,11.57,29.299,-0.85179
30,8.6926,290.11,11.007,27.892,-0.85229
30,72.023,403.1,9.011,22.903,-0.85717
30,310.49,9.511,9.011,22.903,-0.8576
30,282.71,76.653,9.011,22.903,-0.85966
30,339.06,97.984,25.812,64.906,-0.86261
30,581.85,383.52,10.471,26.552,-0.86569
30,10.971,423.72,10.471,26.552,-0.86715
30,256.7,45.506,29.92,75.176,-0.86937
30,443.46,317.77,8.57,21.8,-0.87397
30,381.92,228.77,9.474,24.06,-0.88215
30,302.34,271.47,8.57,21.8,-0.88349
30,254.67,12.661,12.161,30.777,-0.88413
30,573.55,304.54,8.57,21.8,-0.88579
30,410.73,61.822,13.433,33.957,-0.88599
30,412.59,39.94,8.57,21.8,-0.88798
30,54.85,185.05,16.55,41.75,-0.89016
30,412.9,34.379,12.161,30.777,-0.89021
