30,435.4,2.681,9.474,24.06,-0.57569
30,543.95,142.09,11.57,29.299,-0.58835
30,568.04,74.714,12.161,30.777,-0.63001
30,502.15,434.95,8.15,20.75,-0.64413
30,5.112,155.83,19.198,48.37,-0.66158
30,3.3527,46.79,12.161,30.777,-0.6742
30,164.05,96.85,16.55,41.75,-0.67597
30,44.35,97.27,17.39,43.85,-0.67881
30,8.65,117.85,33.35,83.75,-0.68913
30,625.75,124.05,12.781,32.328,-0.7155
30,188.8,419.57,11.007,27.892,-0.71568
30,68.133,120.93,14.835,37.463,-0.71574
30,453.08,68.664,12.781,32.328,-0.72476
30,43.687,99.535,24.571,61.803,-0.7344
30,214.45,451.75,8.15,20.75,-0.74062
30,459.71,5.3551,9.9603,25.276,-0.74633
30,308.18,18.772,9.011,22.903,-0.76405
30,426.55,136.75,8.15,20.75,-0.7641
30,439.79,111.13,15.589,39.349,-0.76916
30,227.05,98.95,8.15,20.75,-0.77203
30,189.88,436.84,8.57,21.8,-0.78012
30,615.3,51.301,9.4741,24.06,-0.78336
30,603.66,162.42,14.835,37.463,-0.78729
30,432.85,359.35,8.15,20.75,-0.79307
30,430.28,26.312,51.875,130.06,-0.8009
30,49.893,68.508,24.571,61.803,-0.80123
30,346.75,59.05,8.15,20.75,-0.804
30,332.12,15.335,60.091,150.6,-0.80832
30,552.55,103.15,8.15,20.75,-0.80997
30,575.65,458.05,8.15,20.75,-0.82144
30,291.31,110.5,8.57,21.8,-0.82297
30,616.56,79.048,11.007,27.892,-0.8239
30,525.57,337.95,10.471,26.552,-0.82528
30,239.6,384.39,11.57,29.299,-0.82856
30,446.25,360.25,7.75,19.75,-0.83986
30,270.82,125.33,9.9603,25.276,-0.84285
30,551.6,41.091,9.9603,25.276,-0.84865
30,574.24,77.816,12.161,30.777,-0.85355
30,560.41,115.5,10.471,26.552,-0.8544
30,614.87,97.762,11.57,29.299,-0.8576
30,535.75,124.15,8.15,20.75,-0.8577
30,222.25,148.25,7.75,19.75,-0.85993
30,608.12,87.49,11.007,27.892,-0.86026
30,612.87,324.43,9.9603,25.276,-0.86082
30,205.49,352.09,12.781,32.328,-0.86682
30,510.55,401.35,8.15,20.75,-0.86744
30,616.56,59.348,11.007,27.892,-0.86911
30,498.36,433.64,11.007,27.892,-0.87263
30,185.47,359.67,8.57,21.8,-0.87412
30,287.11,9.9741,19.198,48.37,-0.87476
30,129.9,83.599,9.011,22.903,-0.87523
30,174.44,302.34,8.57,21.8,-0.87555
30,262.75,378.25,8.15,20.75,-0.87563
30,321.55,63.25,8.15,20.75,-0.87612
30,82.988,65.258,23.389,58.848,-0.8763
30,427.83,335.48,13.433,33.957,-0.87869
30,531.27,120.79,12.781,32.328,-0.87886
30,542.68,88.45,17.39,43.85,-0.88005
30,613.75,124.07,11.007,27.892,-0.88788
30,607.25,136.74,14.117,35.667,-0.88815
30,232.53,337.19,9.9603,25.276,-0.89754
30,412.59,79.63,8.57,21.8,-0.89798
60,611.48,51.186,18.272,46.055,-0.50306
60,563.05,54.85,16.55,41.75,-0.52664
60,591.23,42.463,11.007,27.892,-0.64038
60,45.277,101.56,22.264,56.034,-0.64269
60,554.65,50.65,8.15,20.75,-0.66789
60,533.65,132.55,8.15,20.75,-0.70336
60,164.05,96.85,16.55,41.75,-0.72934
60,500.79,434.63,8.57,21.8,-0.74551
60,586.01,90.545,9.011,22.903,-0.7495
60,356.72,0.25,10.471,26.552,-0.75197
60,417,90.545,9.011,22.903,-0.76095
60,623.95,447.55,8.15,20.75,-0.76363
60,56.95,376.15,8.15,20.75,-0.76561
60,157.85,64.977,11.007,27.892,-0.76856
60,368.25,168.25,7.75,19.75,-0.77758
60,189.88,436.84,8.57,21.8,-0.80007
60,5.112,155.83,19.198,48.37,-0.80249
60,304.54,31.12,8.57,21.8,-0.80286
60,28.033,157.69,18.272,46.055,-0.80315
60,494.17,423.61,8.57,21.8,-0.8034
60,413.94,97.762,11.57,29.299,-0.80362
60,445.13,82.904,9.474,24.06,-0.80391
60,447.09,18.772,9.011,22.903,-0.81315
60,456.69,17.89,8.57,21.8,-0.81869
60,43.133,86.016,42.633,106.96,-0.82158
60,3.2049,50.483,11.57,29.299,-0.83023
