30,133.66,314.95,13.433,33.957,-0.62431
30,246.25,152.25,7.75,19.75,-0.63669
30,316.32,86.451,14.117,35.667,-0.6407
30,476.53,132.55,35.03,87.95,-0.66787
30,75.295,32.412,21.192,53.354,-0.70186
30,2.455,84.04,8.57,21.8,-0.7085
30,606.11,170.52,15.589,39.349,-0.71878
30,284.35,120.86,10.471,26.552,-0.75176
30,529.45,460.15,8.15,20.75,-0.75279
30,391.75,151.1,14.117,35.667,-0.77128
30,218.91,186.41,11.57,29.299,-0.78682
30,90.545,143.8,9.011,22.903,-0.79254
30,513.35,44.719,13.433,33.957,-0.79821
30,245.38,64.362,14.835,37.463,-0.80174
30,137.08,101.24,12.781,32.328,-0.80185
30,249.51,32.412,10.471,26.552,-0.80839
30,158.64,47.768,63.108,158.14,-0.81233
30,2.35,136.75,8.15,20.75,-0.8219
30,520.25,182.25,7.75,19.75,-0.82556
30,366.1,112.82,22.264,56.034,-0.82601
30,546.71,71.528,31.429,78.947,-0.82987
30,123.39,314.95,27.115,68.164,-0.84449
30,38.664,325.29,11.57,29.299,-0.84662
30,398.47,125.27,18.272,46.055,-0.84891
30,74.274,115.12,9.9603,25.276,-0.8514
30,573.97,107.21,19.198,48.37,-0.8572
30,271.13,199.36,9.011,22.903,-0.86685
30,53.438,328.25,11.57,29.299,-0.86808
30,9.9741,107.21,38.646,96.991,-0.87098
30,243.85,38.05,8.15,20.75,-0.87322
30,68.318,182.58,9.4741,24.06,-0.88492
30,294.4,82.904,9.474,24.06,-0.88586
30,439.8,83.336,10.471,26.552,-0.89388
30,260.44,48.76,17.39,43.85,-0.89592
30,353.05,33.325,8.57,21.8,-0.89883
30,266.04,79.268,28.484,71.584,-0.89933
60,41.925,447.09,9.011,22.902,-0.40422
60,48.493,171.78,10.471,26.552,-0.4304
60,143.68,454.85,9.4741,24.06,-0.49964
60,59.348,17.979,23.389,58.848,-0.54201
60,23.35,88.45,8.15,20.75,-0.58093
60,75.295,182.5,10.471,26.552,-0.64383
60,264.19,85.914,9.011,22.903,-0.64472
60,276.04,95.933,22.264,56.034,-0.64679
60,494.17,79.63,35.03,87.95,-0.6551
60,55.375,183.27,8.57,21.8,-0.68043
60,500.55,30.881,40.591,101.85,-0.683
60,394.29,21.969,12.161,30.777,-0.68575
60,247.84,91.468,12.781,32.328,-0.69833
60,102.35,378.03,9.9603,25.276,-0.70688
60,111.55,134.65,8.15,20.75,-0.72957
60,109.71,359.42,13.433,33.957,-0.73806
