30,444.4,418.87,20.171,50.801,-0.33685
30,119.97,349.16,13.433,33.957,-0.46309
30,420.99,434.68,13.433,33.957,-0.54618
30,488.04,319.19,10.471,26.552,-0.55243
30,395.34,337.87,14.117,35.667,-0.591
30,537.3,301.27,13.433,33.957,-0.60819
30,389.21,76.653,9.011,22.903,-0.62114
30,398.47,333.65,18.272,46.055,-0.62181
30,490.77,378.48,23.389,58.848,-0.64269
30,119.97,109.71,13.433,33.957,-0.66956
30,392.47,400.01,29.92,75.176,-0.6778
30,24.195,123.39,13.433,33.957,-0.67989
30,126.25,319.45,33.35,83.75,-0.6895
30,589.91,55.632,12.781,32.328,-0.7002
30,120.86,193.22,10.471,26.552,-0.70867
30,370.25,60.25,7.75,19.75,-0.71757
30,424.41,383.37,27.115,68.164,-0.72099
30,13.48,264.85,8.57,21.8,-0.72633
30,488.72,108,14.117,35.667,-0.73003
30,141.37,421.41,8.57,21.8,-0.74093
30,34.25,196.25,7.75,19.75,-0.74167
30,355.35,368.38,12.781,32.328,-0.74198
30,226.01,342.32,13.433,33.957,-0.7446
30,458.89,441.25,17.39,43.85,-0.74621
30,199.59,129.09,9.4741,24.06,-0.76075
30,503.99,450.52,11.007,27.892,-0.76907
30,474.85,8.65,8.15,20.75,-0.77106
30,608.83,4.66,17.39,43.85,-0.77307
30,510.55,69.55,8.15,20.75,-0.77953
30,94.532,26.649,14.835,37.463,-0.78182
30,582.37,434.63,8.57,21.8,-0.78275
30,41.577,343.02,9.474,24.06,-0.78817
30,527.78,90.197,9.4741,24.06,-0.78931
30,146.11,298.92,9.011,22.902,-0.79039
30,198.7,392.74,17.39,43.85,-0.79142
30,533.88,424.41,13.433,33.957,-0.79455
30,214.13,377.35,11.007,27.892,-0.79475
30,523.53,278.48,9.9603,25.276,-0.79561
30,14.836,185.01,9.4741,24.06,-0.79637
30,294.25,311.05,33.35,83.75,-0.7967
30,157.69,421.63,18.272,46.055,-0.798
30,247.98,379.95,9.011,22.903,-0.79992
30,348.67,359.4,10.471,26.552,-0.80135
30,579.06,375.32,9.011,22.903,-0.8024
30,342.91,14.142,18.272,46.055,-0.80312
30,105.85,430.18,14.835,37.463,-0.80317
30,258.85,129.55,57.217,143.42,-0.80673
30,92.86,187.68,8.57,21.8,-0.80679
30,175.28,340.59,19.198,48.37,-0.80685
30,491.65,304.75,8.15,20.75,-0.81413
30,449.65,143.05,8.15,20.75,-0.81754
30,399.16,32.754,11.57,29.299,-0.82298
30,621.85,317.35,8.15,20.75,-0.82932
30,393.84,294.29,9.011,22.902,-0.8324
30,338.35,149.35,8.15,20.75,-0.83255
30,17.89,194.29,17.39,43.85,-0.83323
30,381.41,453.08,12.781,32.328,-0.83354
30,204.14,68.213,11.57,29.299,-0.83468
30,42.601,430.28,12.781,32.328,-0.83692
30,373.1,311.53,13.433,33.957,-0.84149
30,584.05,92.65,8.15,20.75,-0.84674
30,102.87,304.69,13.433,33.957,-0.84684
30,27.55,178.75,8.15,20.75,-0.84696
30,518.24,212.01,12.781,32.328,-0.84841
30,151.1,317.04,29.92,75.176,-0.84877
30,444.4,378.03,20.171,50.801,-0.85035
30,486.45,39.146,38.646,96.991,-0.85314
30,102.25,182.25,7.75,19.75,-0.85649
30,29.65,403.45,8.15,20.75,-0.85972
