30,37.963,45.506,14.835,37.463,-0.28243
30,510.55,252.25,8.15,20.75,-0.38987
30,192.42,164.63,9.011,22.903,-0.45965
30,273.25,357.25,8.15,20.75,-0.60872
30,253.38,61.822,13.433,33.957,-0.61742
30,293.28,237.84,15.589,39.349,-0.64477
30,427.83,273.9,13.433,33.957,-0.67889
30,212.33,96.029,27.115,68.164,-0.68201
30,285.36,233.88,15.589,39.349,-0.68564
30,255.51,242.74,9.9603,25.276,-0.69105
30,429.08,118.18,42.633,106.96,-0.70566
30,266.04,111.59,14.117,35.667,-0.7694
30,213.25,102.12,36.794,92.36,-0.76958
30,294.4,223.9,9.474,24.06,-0.77959
30,513.15,60.591,60.091,150.6,-0.77999
30,282.49,106.09,35.03,87.95,-0.78222
30,614.01,265.59,10.471,26.552,-0.78403
30,252.93,241.61,14.835,37.463,-0.78522
30,495.85,147.25,16.55,41.75,-0.79623
30,124.36,351.88,11.57,29.299,-0.80448
30,489.55,67.45,8.15,20.75,-0.80566
30,20.095,44.35,8.57,21.8,-0.8061
30,42.25,29.65,8.15,20.75,-0.80834
30,336.25,164.05,16.55,41.75,-0.81139
30,185.47,74.338,36.794,92.36,-0.82121
30,621.85,340.45,8.15,20.75,-0.82412
30,155.65,50.65,16.55,41.75,-0.83275
30,491.97,81.835,8.57,21.8,-0.8328
30,471.85,149.18,12.161,30.777,-0.83542
30,579.68,245.3,9.9603,25.276,-0.83731
30,462.26,2.8026,9.9603,25.276,-0.83844
30,241.61,15.335,29.92,75.176,-0.84059
30,96.85,138.85,16.55,41.75,-0.84161
30,102.12,18.772,36.794,92.36,-0.84256
30,606.85,67.392,9.011,22.903,-0.84831
30,359.67,53.17,8.57,21.8,-0.85002
30,163.74,147.66,10.471,26.552,-0.85033
30,360.25,68.25,15.75,39.75,-0.85721
30,493.41,297.75,10.471,26.552,-0.85734
30,8.65,388.75,8.15,20.75,-0.85767
30,192.32,153.91,11.57,29.299,-0.8623
30,71.722,263.16,9.9603,25.276,-0.86238
30,226.33,306.56,9.4741,24.06,-0.87579
30,478.66,216.94,11.007,27.892,-0.87622
30,295.07,236.11,21.192,53.354,-0.88343
30,46.555,403.1,18.272,46.055,-0.88468
30,97.27,361.87,8.57,21.8,-0.88474
30,237.55,269.05,8.15,20.75,-0.88731
30,527.03,222.59,13.433,33.957,-0.89993
60,92.65,155.65,16.55,41.75,-0.3592
60,531.82,72.084,57.217,143.42,-0.36266
60,195.55,117.85,8.15,20.75,-0.54811
60,199.36,88.23,18.272,46.055,-0.61053
60,87.124,84.022,12.161,30.777,-0.64462
60,129.9,37.294,18.272,46.055,-0.67001
60,123.73,53.17,70.31,176.15,-0.68291
60,365.65,241.75,8.15,20.75,-0.68581
60,469.92,145.78,8.57,21.8,-0.68765
60,337.95,90.304,44.777,112.32,-0.69163
60,165.73,304.61,11.57,29.299,-0.69979
60,456.34,182.69,12.781,32.328,-0.74936
60,391.18,264.13,12.781,32.328,-0.7652
60,283.1,177.5,14.835,37.463,-0.78308
60,339.06,234.81,12.781,32.328,-0.7904
60,584.58,308.95,8.57,21.8,-0.79784
60,524.6,136.77,12.161,30.777,-0.79874
60,518.87,379.95,36.794,92.36,-0.80324
60,234.81,293.45,25.812,64.906,-0.80485
60,260.22,420.99,13.433,33.957,-0.80916
60,88.45,69.55,8.15,20.75,-0.81233
60,201.39,100.82,28.484,71.584,-0.8129
60,436.79,326.03,12.781,32.328,-0.81373
60,58.959,99.8,9.9603,25.276,-0.81573
60,17.05,71.65,16.55,41.75,-0.81739
60,221.47,163.13,9.4741,24.06,-0.81855
60,499.19,134.89,15.589,39.349,-0.82072
60,159.88,309.74,12.781,32.328,-0.82623
60,140.96,312.63,11.007,27.892,-0.82907
60,463.58,14.617,14.117,35.667,-0.82943
60,342.32,247.84,12.781,32.328,-0.83465
60,11.507,332.33,11.007,27.892,-0.84542
60,405.97,262.64,8.57,21.8,-0.8455
60,169.26,433.2,9.011,22.903,-0.84749
60,474.3,330.87,9.474,24.06,-0.84863
60,413.94,270.41,11.007,27.892,-0.84899
60,291.97,306.56,19.198,48.37,-0.85195
60,586.15,19.15,8.15,20.75,-0.85532
60,222.51,111.38,18.272,46.055,-0.85992
60,109.71,78.926,13.433,33.957,-0.86557
60,53.048,362.29,14.835,37.463,-0.86715
60,68.605,339.82,8.57,21.8,-0.86741
60,165.62,397.15,8.57,21.8,-0.87133
60,403.8,131.52,19.198,48.37,-0.87454
60,623.95,300.55,8.15,20.75,-0.87591
60,467.71,132.55,17.39,43.85,-0.87621
60,286.87,113.39,29.92,75.176,-0.87731
60,348.72,47.768,15.589,39.349,-0.88123
60,437.05,134.65,16.55,41.75,-0.88246
60,255.51,117.67,9.9603,25.276,-0.88591
60,257.94,423.25,19.198,48.37,-0.88823
60,162.32,287.34,18.272,46.055,-0.8884
60,554.63,286.87,14.835,37.463,-0.88846
60,37.294,28.033,18.272,46.055,-0.8911
60,49.893,99.535,24.571,61.803,-0.8978
60,429.08,308.47,10.471,26.552,-0.89942
90,579.06,125.27,18.272,46.055,-0.46906
90,486.45,324.39,9.011,22.902,-0.53783
90,355.35,39.343,12.781,32.328,-0.54893
90,62.303,56.098,12.161,30.777,-0.5805
90,609.46,78.437,12.781,32.328,-0.62886
90,37.963,79.447,14.835,37.463,-0.6295
90,103.67,130.27,11.57,29.299,-0.63317
90,501.04,257.94,9.474,24.06,-0.63327
90,583.69,28.033,9.011,22.903,-0.6365
90,204.46,97.491,19.198,48.37,-0.64934
90,514.75,342.55,8.15,20.75,-0.68975
90,13.933,54.981,54.481,136.58,-0.69088
90,219.34,395.34,14.117,35.667,-0.69439
90,282.25,248.21,9.474,24.06,-0.69706
90,573.62,65.406,51.875,130.06,-0.70558
90,524.6,186.41,12.161,30.777,-0.70644
90,215.75,11.025,14.117,35.667,-0.7204
90,571.53,337.95,11.007,27.892,-0.72492
90,372.92,56.406,9.9603,25.276,-0.72755
90,0.25,41.091,81.432,203.96,-0.73613
90,84.25,134.65,33.35,83.75,-0.74729
90,294.29,271.13,9.011,22.902,-0.77001
90,256.7,426.41,14.835,37.463,-0.77945
90,232.95,288.8,12.161,30.777,-0.79057
90,311.66,229.98,20.171,50.801,-0.79748
90,203.9,98.304,29.92,75.176,-0.80645
90,621.62,438.44,14.117,35.667,-0.80862
90,512.19,338.44,12.161,30.777,-0.81823
90,165.73,71.168,47.029,117.95,-0.82369
90,229.57,397.15,8.57,21.8,-0.82431
90,526.22,443.49,11.57,29.299,-0.82477
90,553.59,9.511,9.011,22.903,-0.82632
90,352.75,26.991,9.474,24.06,-0.83189
90,539.93,372.19,9.4741,24.06,-0.83902
90,421.42,378.03,9.9603,25.276,-0.83938
90,356.72,254.87,10.471,26.552,-0.83965
90,248.46,307.41,12.161,30.777,-0.84141
90,166.29,264.78,11.007,27.892,-0.84181
90,515.03,119.05,15.589,39.349,-0.85027
90,396.16,176.21,9.011,22.903,-0.85106
90,364.56,123.01,15.589,39.349,-0.85185
90,241.75,111.55,8.15,20.75,-0.86271
90,353.05,151.45,33.35,83.75,-0.87252
90,381.88,56.098,12.161,30.777,-0.8732
90,305.86,74.338,36.794,92.36,-0.87474
90,287.34,111.38,36.794,92.36,-0.87626
90,362.08,88.696,10.471,26.552,-0.88003
90,395.9,260.61,9.9603,25.276,-0.88053
90,411.85,159.85,16.55,41.75,-0.88381
