30,621.85,178.75,8.15,20.75,-0.58527
30,395.05,71.65,16.55,41.75,-0.61245
30,366.28,55.375,8.57,21.8,-0.63387
30,328.64,0.25,109.21,273.4,-0.64021
30,220.75,366.28,17.39,43.85,-0.65495
30,221.78,299.97,51.875,130.06,-0.69286
30,7.543,352.75,9.4741,24.06,-0.70681
30,197.79,68.493,14.117,35.667,-0.70722
30,63.456,386.78,9.474,24.06,-0.70785
30,622.25,26.25,7.75,19.75,-0.71502
30,559.26,344.85,9.9603,25.276,-0.72713
30,586.65,358.61,25.812,64.906,-0.75238
30,621.85,413.95,8.15,20.75,-0.75676
30,72.023,201.68,9.011,22.903,-0.7649
30,521.5,288.8,12.161,30.777,-0.77935
30,478.95,387.34,11.57,29.299,-0.77988
30,364.07,421.41,8.57,21.8,-0.78172
30,4.45,407.65,16.55,41.75,-0.78691
30,266.5,157.69,9.011,22.903,-0.80997
30,119.32,430.23,8.57,21.8,-0.81086
30,112.56,423.98,9.9603,25.276,-0.81736
30,119.32,163.42,8.57,21.8,-0.81891
30,62.148,394.44,12.781,32.328,-0.82355
30,445.45,319.45,8.15,20.75,-0.8273
30,437.58,375.52,11.57,29.299,-0.82829
30,335.41,432.43,17.39,43.85,-0.84619
30,511.07,297.24,15.589,39.349,-0.84757
30,39.343,286.94,12.781,32.328,-0.85447
30,535.42,179.84,14.117,35.667,-0.85663
30,46.942,334.28,14.117,35.667,-0.86138
30,622.81,72.084,13.433,33.957,-0.86631
30,102.35,408.66,19.198,48.37,-0.86679
30,16.331,278.99,10.471,26.552,-0.86886
30,298.7,337.11,11.57,29.299,-0.87109
30,479.05,306.85,8.15,20.75,-0.87602
30,61.822,376.52,13.433,33.957,-0.87744
30,256.25,80.25,31.75,79.75,-0.88249
30,437.83,407.73,9.011,22.903,-0.88546
30,240.25,20.25,7.75,19.75,-0.88847
30,325.29,419.85,11.57,29.299,-0.89647
30,473.04,148,23.389,58.848,-0.89676
30,237.84,79.447,63.108,158.14,-0.89962
60,185.05,424.45,16.55,41.75,-0.47728
60,348.83,436.79,12.781,32.328,-0.49199
60,134.89,416.04,15.589,39.349,-0.51056
60,264.85,17.05,8.15,20.75,-0.60395
60,382.45,155.65,8.15,20.75,-0.6069
60,367.75,348.85,8.15,20.75,-0.60869
60,369.84,151.1,29.92,75.176,-0.61069
60,517.46,161.88,14.117,35.667,-0.61236
60,74.338,430.89,18.272,46.055,-0.63677
60,206.89,435.4,9.4741,24.06,-0.64226
60,262.64,417,8.57,21.8,-0.64851
60,302.65,424.45,16.55,41.75,-0.67024
60,187.02,57.717,14.117,35.667,-0.6912
60,620.74,162.32,9.011,22.903,-0.70813
60,321.87,393.34,20.171,50.801,-0.71074
60,191.81,48.14,27.115,68.164,-0.72019
60,361.45,332.05,8.15,20.75,-0.72914
60,260.65,63.25,8.15,20.75,-0.73491
60,298.45,422.35,8.15,20.75,-0.73764
60,28.033,426.26,18.272,46.055,-0.73986
60,185.05,395.05,33.35,83.75,-0.74204
60,112.08,437.83,19.198,48.37,-0.7448
60,400.79,442.46,9.011,22.903,-0.74755
60,248.25,80.25,31.75,79.75,-0.75144
60,87.124,161.59,12.161,30.777,-0.75248
60,300.25,130.25,7.75,19.75,-0.75248
60,283.68,427.02,12.781,32.328,-0.75646
60,245.09,366.1,11.007,27.892,-0.7585
60,365.65,344.65,16.55,41.75,-0.77071
60,537.3,304.69,13.433,33.957,-0.77309
60,481.59,29.422,9.474,24.06,-0.77576
60,377.64,410.05,9.011,22.903,-0.77694
60,323.65,443.35,8.15,20.75,-0.78279
60,267.66,432.97,19.198,48.37,-0.79996
60,236.19,401.56,8.57,21.8,-0.80048
60,490.77,195.27,11.57,29.299,-0.80957
60,437.58,283.92,23.389,58.848,-0.80997
60,83.599,410.05,9.011,22.903,-0.81109
60,163.42,425.81,8.57,21.8,-0.8139
60,353.05,53.17,70.31,176.15,-0.81654
60,285.69,443.93,12.161,30.777,-0.81941
60,365.12,430.28,12.781,32.328,-0.828
60,229.98,436.74,9.9603,25.276,-0.82901
60,315.44,124.07,11.007,27.892,-0.83974
60,318.25,107.19,11.007,27.892,-0.84219
60,20.671,413.77,20.171,50.801,-0.84677
60,100.82,442.03,14.117,35.667,-0.84862
60,410.32,383.52,10.471,26.552,-0.84889
60,185.94,130.56,12.781,32.328,-0.84939
60,486.45,211.75,9.474,24.06,-0.84981
60,310.49,426.26,18.272,46.055,-0.85025
60,295,124.36,12.161,30.777,-0.85047
60,571.14,310.52,12.161,30.777,-0.85164
60,617.73,447.56,9.4741,24.06,-0.85336
60,258.85,409.71,14.117,35.667,-0.85988
60,388.61,354.84,11.007,27.892,-0.86103
60,95.059,197.16,9.4741,24.06,-0.86245
60,434.19,334.64,9.9603,25.276,-0.86907
60,361.87,251.62,8.57,21.8,-0.87273
60,301.2,412.08,31.429,78.947,-0.87387
60,224.88,61.512,81.432,203.96,-0.87546
60,13.48,421.41,8.57,21.8,-0.87863
60,402.68,329.51,11.007,27.892,-0.87904
60,384.67,0.25,25.812,64.906,-0.88069
60,148.3,429.08,20.171,50.801,-0.88239
60,546.32,62.303,49.393,123.86,-0.88364
60,388.33,0.25,70.31,176.15,-0.8874
60,623.08,196.8,9.9603,25.276,-0.88895
60,178.75,371.95,8.15,20.75,-0.8925
60,111.13,404.16,31.429,78.947,-0.89309
60,396.16,398.47,9.011,22.903,-0.89418
60,464.17,396.21,11.57,29.299,-0.89766
60,80.656,429.08,21.192,53.354,-0.89834
60,382.45,416.05,8.15,20.75,-0.89967
90,621.62,442.03,14.117,35.667,-0.68343
90,249.42,388.33,8.57,21.8,-0.68936
90,577.96,163.42,17.39,43.85,-0.70737
90,189.36,35.709,23.389,58.848,-0.71351
90,287.03,434.44,10.471,26.552,-0.71554
90,37.963,154.87,14.835,37.463,-0.71685
90,387.93,313,12.781,32.328,-0.72456
90,242.25,136.25,7.75,19.75,-0.72892
90,577.13,434.19,20.171,50.801,-0.72906
90,447.55,395.05,8.15,20.75,-0.73458
90,402.52,0.25,57.217,143.42,-0.74403
90,624.73,128.9,10.471,26.552,-0.75362
90,31.206,326.7,11.007,27.892,-0.76147
90,397.39,372.57,12.161,30.777,-0.76203
90,283.92,121.4,11.57,29.299,-0.76409
90,349.16,301.27,13.433,33.957,-0.76655
90,422.35,365.65,8.15,20.75,-0.78735
90,585.19,410.73,13.433,33.957,-0.78748
90,592.57,43.133,10.471,26.552,-0.78807
90,573.81,136.94,10.471,26.552,-0.79058
90,298.56,81.862,11.007,27.892,-0.7964
90,217.88,398.47,18.272,46.055,-0.79763
90,342.32,410.73,12.781,32.328,-0.79934
90,185.05,25.45,33.35,83.75,-0.80118
90,73.015,178.86,8.57,21.8,-0.80617
90,310.52,399.16,11.57,29.299,-0.80763
90,102.1,161.06,10.471,26.552,-0.80763
90,441.25,311.05,8.15,20.75,-0.81167
90,108.3,90.655,8.57,21.8,-0.81195
90,459.44,170.9,12.161,30.777,-0.82718
90,237.84,16.089,63.108,158.14,-0.83543
90,500.05,374.05,16.55,41.75,-0.83635
90,554.52,413.52,19.198,48.37,-0.83845
90,622.06,388.33,8.57,21.8,-0.83849
90,546.32,180.2,24.571,61.803,-0.83889
90,423.72,351.36,10.471,26.552,-0.83899
90,467.51,439.79,15.589,39.349,-0.83957
90,185.47,181.06,8.57,21.8,-0.84134
90,293.51,324.38,8.57,21.8,-0.84143
90,533.86,410.38,8.57,21.8,-0.84326
90,94.057,316.51,10.471,26.552,-0.84437
90,413.94,428.71,11.57,29.299,-0.84861
90,109.45,279.55,8.15,20.75,-0.85789
90,453.85,8.65,33.35,83.75,-0.86061
90,233.35,325.75,8.15,20.75,-0.86078
90,245.51,399.16,11.57,29.299,-0.86144
90,453.2,198.58,10.471,26.552,-0.87163
90,32.25,172.25,7.75,19.75,-0.87211
90,82.988,136.18,11.57,29.299,-0.87315
90,201.26,126.22,10.471,26.552,-0.87634
90,428.11,413.52,19.198,48.37,-0.8836
90,233.63,58.594,77.542,194.23,-0.88458
90,614.87,150.95,11.57,29.299,-0.88809
90,362.84,143.92,27.115,68.164,-0.88876
90,300.43,380.84,21.192,53.354,-0.89048
90,85.942,124.36,11.57,29.299,-0.8924
90,136.75,168.25,8.15,20.75,-0.8961
90,364.56,439.79,15.589,39.349,-0.89845
120,479.15,352.58,13.433,33.957,-0.60605
120,99.417,187.86,10.471,26.552,-0.62983
120,222.85,71.65,8.15,20.75,-0.64781
120,264.19,118.33,9.011,22.903,-0.65123
120,373.79,136.74,28.484,71.584,-0.66747
120,289.83,384.39,23.389,58.848,-0.68406
120,630.25,176.25,7.75,19.75,-0.69692
120,430.89,11.826,9.011,22.903,-0.69889
120,592.95,146.11,9.011,22.903,-0.74255
120,168.72,25.776,9.9603,25.276,-0.74423
120,396.24,16.089,63.108,158.14,-0.74759
120,20.774,202.07,13.433,33.957,-0.75905
120,339.74,56.406,9.9603,25.276,-0.76661
120,273.9,117.53,12.781,32.328,-0.7703
120,143.05,46.45,8.15,20.75,-0.79193
120,94.807,295.74,11.57,29.299,-0.79544
120,48.493,142.3,10.471,26.552,-0.8131
120,380.97,359.42,14.117,35.667,-0.81755
120,366.26,362.84,13.433,33.957,-0.82225
120,314.95,376.52,27.115,68.164,-0.8238
120,467.41,337.95,22.264,56.034,-0.82536
120,301.21,304.31,12.161,30.777,-0.83273
