30,133.66,0.25,13.433,33.957,-0.40966
30,345.58,117.53,12.781,32.328,-0.56842
30,413.95,161.95,8.15,20.75,-0.59807
30,233.98,405.97,8.57,21.8,-0.61019
30,194.29,88.45,70.31,176.15,-0.64459
30,205.49,423.76,12.781,32.328,-0.65904
30,90.655,24.505,8.57,21.8,-0.65916
30,568.04,205.03,12.161,30.777,-0.66775
30,78.437,13.281,51.875,130.06,-0.68728
30,181.55,109.71,13.433,33.957,-0.72075
30,593.39,139.16,8.57,21.8,-0.74177
30,8.65,342.55,8.15,20.75,-0.74345
30,472.12,176.65,17.39,43.85,-0.75653
30,51.56,96.029,13.433,33.957,-0.75959
30,590.35,69.55,8.15,20.75,-0.77028
30,290.05,161.95,8.15,20.75,-0.78765
30,261.87,171.58,9.011,22.903,-0.79077
30,157.6,130.24,13.433,33.957,-0.79471
30,42.25,285.85,8.15,20.75,-0.79828
30,130.43,74.274,9.9603,25.276,-0.80299
30,136.77,74.714,12.161,30.777,-0.80554
30,345.99,394.24,10.471,26.552,-0.80837
30,401.56,401.56,8.57,21.8,-0.80841
30,64.575,0.25,85.516,214.17,-0.80936
30,596.12,215.21,14.835,37.463,-0.81405
30,6.55,126.25,8.15,20.75,-0.81875
30,397.15,300.13,8.57,21.8,-0.82487
30,463.3,187.79,9.011,22.903,-0.82537
30,41.091,28.328,9.9603,25.276,-0.82639
30,252.61,437.83,9.011,22.903,-0.83304
30,7.0914,212.33,13.433,33.957,-0.83502
30,315.25,54.85,8.15,20.75,-0.83652
30,617.65,453.85,8.15,20.75,-0.83887
30,348.67,337.95,10.471,26.552,-0.84759
30,348.64,128.14,17.39,43.85,-0.85749
30,142.3,426.4,10.471,26.552,-0.86478
30,22.3,13.48,17.39,43.85,-0.86596
30,595.27,28.033,9.011,22.903,-0.86614
30,325.75,390.85,8.15,20.75,-0.86691
30,617.97,189.14,20.171,50.801,-0.87367
30,183.43,90.043,14.117,35.667,-0.8741
30,567.25,94.75,8.15,20.75,-0.8748
30,491.65,191.35,8.15,20.75,-0.87592
30,525.57,150.34,21.192,53.354,-0.87718
30,629.88,119.37,9.4741,24.06,-0.87752
30,611.35,187.15,8.15,20.75,-0.87898
30,563.05,75.85,8.15,20.75,-0.88353
30,554.65,357.25,8.15,20.75,-0.88798
30,29.799,455.31,11.57,29.299,-0.89473
30,595.25,161.06,10.471,26.552,-0.89505
30,619.75,109.45,8.15,20.75,-0.89526
30,346.44,319.98,8.57,21.8,-0.89558
30,602.95,348.85,8.15,20.75,-0.89906
60,392.74,68.605,8.57,21.8,-0.5514
60,127.88,51.301,20.171,50.801,-0.58427
60,396.25,260.25,7.75,19.75,-0.5857
60,6.4553,211.23,12.161,30.777,-0.65455
60,261.87,171.58,9.011,22.903,-0.6603
60,380.17,242.27,11.007,27.892,-0.67602
60,194.29,88.45,70.31,176.15,-0.68204
60,317.77,443.46,8.57,21.8,-0.68391
60,81.695,45.859,12.781,32.328,-0.7095
60,120.22,38.538,9.9603,25.276,-0.71071
60,256.03,346.44,8.57,21.8,-0.71974
60,99.535,25.071,49.393,123.86,-0.72559
60,565.17,396.16,9.011,22.902,-0.73324
60,613.24,211.93,17.39,43.85,-0.75313
60,382.45,371.95,8.15,20.75,-0.76383
60,378.25,315.25,8.15,20.75,-0.77975
60,263.16,10.46,9.9603,25.276,-0.79171
60,571.54,420.82,9.4741,24.06,-0.80218
60,589.89,217.35,10.471,26.552,-0.80516
60,444.89,321.07,11.007,27.892,-0.80661
60,187.44,150.97,9.4741,24.06,-0.81172
60,382.45,443.35,8.15,20.75,-0.82995
60,397.15,325.75,8.15,20.75,-0.83588
60,87.037,81.932,20.171,50.801,-0.84099
60,589.89,134.26,10.471,26.552,-0.84134
60,4.66,211.93,17.39,43.85,-0.84457
60,573.55,140.95,8.15,20.75,-0.84917
60,262.75,361.45,8.15,20.75,-0.85162
60,186.25,108.25,7.75,19.75,-0.85209
60,124.15,12.85,8.15,20.75,-0.86126
60,433.2,322.07,9.011,22.902,-0.86615
60,140.96,140.96,11.007,27.892,-0.86866
60,378.03,117.67,20.171,50.801,-0.86881
60,391.75,233.71,14.117,35.667,-0.87301
60,346.44,397.15,8.57,21.8,-0.87603
60,158.49,133.66,12.161,30.777,-0.87661
60,474.88,389.21,9.011,22.902,-0.87736
60,498.61,46.439,9.474,24.06,-0.87787
60,525.57,150.34,21.192,53.354,-0.87833
60,558.73,419.85,11.57,29.299,-0.87939
60,128.9,10.971,10.471,26.552,-0.8798
60,523.5,97.491,18.272,46.055,-0.88234
60,2.8026,122.77,9.9603,25.276,-0.88243
60,183.45,351.88,11.57,29.299,-0.8844
60,208.62,428.57,9.011,22.902,-0.88716
60,280.4,386.9,9.011,22.902,-0.89034
60,485.35,403.76,8.57,21.8,-0.89392
60,547.23,99.922,9.4741,24.06,-0.8961
60,596.47,197.79,14.117,35.667,-0.89638
60,527.78,318.71,9.4741,24.06,-0.89653
60,607.76,155.96,9.9603,25.276,-0.89685
60,447.55,430.75,8.15,20.75,-0.89703
60,452.28,203.11,8.57,21.8,-0.89854
60,518.24,400.96,12.781,32.328,-0.89877
90,377.06,338.16,9.474,24.06,-0.52895
90,478.06,434.62,12.161,30.777,-0.567
90,269.15,343.02,11.57,29.299,-0.59049
90,452.35,130.27,11.57,29.299,-0.60699
90,590.99,150.97,9.4741,24.06,-0.62046
90,592.57,423.72,10.471,26.552,-0.62087
90,201.85,84.25,66.95,167.75,-0.62335
90,287.95,386.65,8.15,20.75,-0.63156
90,325.29,387.34,11.57,29.299,-0.64181
90,62.762,386.9,9.011,22.902,-0.64347
90,422.8,351.88,11.57,29.299,-0.65583
90,134.26,445.16,10.471,26.552,-0.6676
90,403.45,107.35,8.15,20.75,-0.67986
90,349.21,419.57,11.007,27.892,-0.69774
90,516.85,342.55,8.15,20.75,-0.71915
90,270.95,375.48,10.471,26.552,-0.72047
90,258.24,324.38,8.57,21.8,-0.7216
90,209.32,340.59,19.198,48.37,-0.72257
90,349.95,140.64,9.9603,25.276,-0.73016
90,434.63,359.67,8.57,21.8,-0.73163
90,442.46,400.79,9.011,22.903,-0.73462
90,614.01,115.5,10.471,26.552,-0.73699
90,361.45,54.85,8.15,20.75,-0.74518
