30,171.28,383.37,13.433,33.957,-0.27107
30,332.12,75.676,60.091,150.6,-0.41269
30,220.75,88.45,35.03,87.95,-0.51958
30,331.2,47.529,94.307,236.14,-0.52164
30,219.17,96.029,54.481,136.58,-0.5428
30,257.24,261.87,9.011,22.902,-0.5677
30,117.53,413.99,12.781,32.328,-0.58363
30,527.7,136.77,24.571,61.803,-0.60792
30,558.73,455.31,11.57,29.299,-0.62175
30,506.51,349.16,27.115,68.164,-0.62738
30,369.76,423.25,19.198,48.37,-0.62864
30,284.17,417.57,13.433,33.957,-0.62958
30,605.05,308.95,8.15,20.75,-0.63286
30,174.48,31.929,63.108,158.14,-0.67154
30,542.37,459.71,9.4741,24.06,-0.68084
30,134.26,134.26,10.471,26.552,-0.68175
30,61.15,332.05,8.15,20.75,-0.69196
30,614.97,335.9,14.835,37.463,-0.69237
30,111.59,427.66,14.117,35.667,-0.69739
30,565.94,396.24,14.835,37.463,-0.71399
30,34.379,186.41,12.161,30.777,-0.71637
30,157.69,417,18.272,46.055,-0.71786
30,85.767,113.13,13.433,33.957,-0.72591
30,473.04,360.47,22.264,56.034,-0.748
30,389.21,361.43,36.794,92.36,-0.74917
30,88.45,284.69,8.57,21.8,-0.75256
30,455.31,148,11.57,29.299,-0.75878
30,112.82,371.72,11.007,27.892,-0.76265
30,158.29,359.42,28.484,71.584,-0.76329
30,596.65,363.55,8.15,20.75,-0.76455
30,163.61,25.776,9.9603,25.276,-0.76721
30,584.58,289.11,8.57,21.8,-0.76979
30,227.14,329.02,9.011,22.902,-0.771
30,475.72,410.73,13.433,33.957,-0.7739
30,255.51,299.26,9.474,24.06,-0.77895
30,135.54,365.27,9.9603,25.276,-0.78134
30,324.58,275.55,14.835,37.463,-0.78908
30,308.47,147.66,10.471,26.552,-0.79421
30,361.45,31.75,8.15,20.75,-0.79642
30,588.57,426.41,14.835,37.463,-0.79693
30,100.72,159.82,23.389,58.848,-0.79796
30,529.45,132.55,35.03,87.95,-0.80252
30,582.23,362.71,20.171,50.801,-0.80331
30,288.8,381.88,12.161,30.777,-0.80606
30,237.64,20.671,9.9603,25.276,-0.80699
30,11.025,276.81,14.117,35.667,-0.80863
30,520.97,416.32,9.9603,25.276,-0.80893
30,500.34,354.48,9.011,22.902,-0.81071
30,354.84,292.93,22.264,56.034,-0.81266
30,22.3,28.915,8.57,21.8,-0.81489
30,157.69,379.95,36.794,92.36,-0.81617
30,528.63,74.274,9.9603,25.276,-0.81752
30,97.984,413.99,12.781,32.328,-0.81856
30,282.71,379.95,18.272,46.055,-0.82061
30,316.51,270.95,10.471,26.552,-0.82075
30,138.82,24.56,9.4741,24.06,-0.82523
30,422.64,90.761,60.091,150.6,-0.82639
30,58.594,126.66,38.646,96.991,-0.83253
30,299.26,355.18,9.474,24.06,-0.8346
30,127.88,143.19,9.9603,25.276,-0.83781
30,565.9,371.72,11.007,27.892,-0.83794
30,248.46,289.83,23.389,58.848,-0.83874
30,144.98,128.9,21.192,53.354,-0.83995
30,516.55,329.02,9.011,22.902,-0.84101
30,384.67,345.58,12.781,32.328,-0.84722
30,315.25,35.95,8.15,20.75,-0.85266
30,361.45,332.05,16.55,41.75,-0.85488
30,301.95,427.66,14.117,35.667,-0.85569
30,438.1,287.59,13.433,33.957,-0.85601
30,486.45,319.75,9.011,22.903,-0.86168
30,278.99,107.46,10.471,26.552,-0.87281
30,147.34,342.32,13.433,33.957,-0.87443
30,164.63,141.48,9.011,22.903,-0.87519
30,573.49,75.676,60.091,150.6,-0.87636
30,227.78,319.38,11.57,29.299,-0.87943
30,214.13,346.4,11.007,27.892,-0.887
30,285.69,372.57,24.571,61.803,-0.88741
30,71.611,397.39,12.161,30.777,-0.88743
30,219.34,334.28,14.117,35.667,-0.88902
30,9.07,445.66,8.57,21.8,-0.88919
30,174.55,292.15,8.15,20.75,-0.88964
30,10.971,128.9,10.471,26.552,-0.89056
30,280.75,96.029,13.433,33.957,-0.89334
30,430.23,348.64,8.57,21.8,-0.89539
60,337.95,22.764,89.804,224.89,-0.36875
60,208.75,78.437,51.875,130.06,-0.37455
60,304.01,265.72,9.9603,25.276,-0.44505
60,488.77,414.68,9.011,22.902,-0.47358
60,60.591,154.87,14.835,37.463,-0.47904
60,157.6,137.08,27.115,68.164,-0.54557
60,155.83,19.698,77.542,194.23,-0.55864
60,508.45,395.05,16.55,41.75,-0.56177
60,106.63,366.66,23.389,58.848,-0.57983
60,416.32,347.4,9.9603,25.276,-0.59983
60,453.08,407.47,12.781,32.328,-0.61143
60,346.44,333.2,8.57,21.8,-0.62594
60,111.13,142.81,31.429,78.947,-0.62629
60,80.25,144.25,31.75,79.75,-0.64223
60,386.2,297.75,10.471,26.552,-0.67441
60,428.42,341.54,24.571,61.803,-0.67447
60,397.15,294.25,8.15,20.75,-0.68034
60,25.392,93.635,14.117,35.667,-0.68502
60,54.981,109.71,13.433,33.957,-0.68585
60,495.43,49.117,12.781,32.328,-0.69034
60,197.79,345.05,14.117,35.667,-0.69213
60,143.68,420.82,9.4741,24.06,-0.69372
60,412.36,407.73,18.272,46.055,-0.71085
60,614.87,44.574,11.57,29.299,-0.71225
60,286.88,53.438,11.57,29.299,-0.74113
60,555.91,349.85,9.011,22.903,-0.74648
60,93.119,298.56,11.007,27.892,-0.74746
60,627.68,160,9.011,22.903,-0.75137
60,623.05,162.32,9.011,22.903,-0.76127
60,221.78,348.83,12.781,32.328,-0.76257
60,201.68,308.18,9.011,22.903,-0.77145
60,506.51,397.05,27.115,68.164,-0.77993
60,403.6,341.54,24.571,61.803,-0.79066
60,332.59,359.4,21.192,53.354,-0.79159
60,260.28,337.11,11.57,29.299,-0.79194
60,286.87,301.95,14.835,37.463,-0.79217
60,471.47,400.2,15.589,39.349,-0.79227
60,431.63,199.35,9.9603,25.276,-0.79356
60,247.85,48.749,9.9603,25.276,-0.79983
60,288.69,372.92,9.9603,25.276,-0.80801
60,124.05,117.53,25.812,64.906,-0.81689
60,556.97,61.309,14.117,35.667,-0.81706
60,180.2,397.39,24.571,61.803,-0.82815
60,410.73,397.05,27.115,68.164,-0.83173
60,231.78,352.17,9.011,22.902,-0.83283
60,487.11,146.59,11.007,27.892,-0.83984
