30,119.37,206.89,9.4741,24.06,-0.63018
30,98.304,75.676,14.835,37.463,-0.64291
30,590.35,92.65,8.15,20.75,-0.65242
30,345.99,155.7,10.471,26.552,-0.67868
30,115.09,134.89,15.589,39.349,-0.73921
30,33.325,17.89,8.57,21.8,-0.74251
30,622.06,256.03,8.57,21.8,-0.74459
30,397.7,176.17,12.781,32.328,-0.76644
30,493.57,118.15,12.161,30.777,-0.77017
30,165.73,159.82,11.57,29.299,-0.77282
30,331.2,77.078,23.389,58.848,-0.77293
30,74.123,85.942,11.57,29.299,-0.80011
30,430.25,176.25,7.75,19.75,-0.80205
30,550.82,91.468,12.781,32.328,-0.80487
30,233.98,132.55,8.57,21.8,-0.80727
30,150.74,134.53,9.011,22.903,-0.8157
30,412.9,242.26,12.161,30.777,-0.82283
30,618.02,39.759,14.117,35.667,-0.82544
30,510.76,442.69,9.4741,24.06,-0.82588
30,611.35,107.35,8.15,20.75,-0.82699
30,116.94,163.13,9.4741,24.06,-0.83798
30,134.26,136.94,10.471,26.552,-0.84007
30,349.21,185.99,11.007,27.892,-0.84344
30,202.25,140.25,7.75,19.75,-0.8449
30,574.58,30.881,9.9603,25.276,-0.84624
30,391.64,413.52,9.474,24.06,-0.85485
30,34.457,130.24,27.115,68.164,-0.85754
30,157.69,331.33,9.011,22.902,-0.8619
30,12.85,176.65,16.55,41.75,-0.86869
30,563.05,35.95,8.15,20.75,-0.86891
30,382.27,164.63,9.011,22.903,-0.88338
30,171.28,154.18,13.433,33.957,-0.88346
30,227.05,130.45,8.15,20.75,-0.88388
30,330.87,165.56,19.198,48.37,-0.88816
30,475.03,155.96,9.9603,25.276,-0.89088
30,199.35,161.06,9.9603,25.276,-0.892
30,494.17,26.71,8.57,21.8,-0.89245
30,384.56,169.06,14.117,35.667,-0.89607
60,541.65,27.052,10.471,26.552,-0.52883
60,109.58,159.82,11.57,29.299,-0.64483
60,569.47,30.881,9.9603,25.276,-0.65094
60,124.36,156.86,11.57,29.299,-0.65559
60,64.195,31.12,8.57,21.8,-0.70849
60,418.38,248.21,9.474,24.06,-0.7111
60,236.19,139.16,8.57,21.8,-0.71968
60,50.25,70.25,7.75,19.75,-0.7416
60,593.17,117.53,25.812,64.906,-0.74667
60,280.29,139.16,8.57,21.8,-0.75527
60,412.25,246.25,7.75,19.75,-0.78328
60,533.86,123.73,8.57,21.8,-0.78507
60,199.75,164.05,8.15,20.75,-0.7992
60,342.32,176.17,12.781,32.328,-0.80185
60,143.59,146.85,12.781,32.328,-0.82156
60,454.85,124.23,9.474,24.06,-0.82524
60,418.25,174.25,7.75,19.75,-0.82775
60,588.25,124.15,8.15,20.75,-0.83278
60,9.9741,24.56,9.4741,24.06,-0.83394
60,491.97,156.81,8.57,21.8,-0.84212
60,619.37,48.493,10.471,26.552,-0.84325
