30,462.26,46.196,9.9603,25.276,-0.50692
30,279.82,75.611,9.474,24.06,-0.63403
30,13.48,403.76,8.57,21.8,-0.64618
30,461.78,180.36,22.264,56.034,-0.65357
30,247.85,148.3,9.9603,25.276,-0.6702
30,468.25,160.25,15.75,39.75,-0.68929
30,620.16,160.7,9.4741,24.06,-0.70718
30,437.72,192.59,14.835,37.463,-0.78351
30,360.75,106.63,11.57,29.299,-0.78672
30,400.49,434.62,12.161,30.777,-0.78799
30,546.19,86.451,14.117,35.667,-0.79085
30,7.0914,143.92,27.115,68.164,-0.8037
30,398.45,452.05,9.9603,25.276,-0.81212
30,127.59,173.89,9.011,22.903,-0.8166
30,524.25,92.25,7.75,19.75,-0.82523
30,136.85,356.8,9.011,22.902,-0.83925
30,306.56,189.14,9.9603,25.276,-0.84006
30,413.77,125.33,9.9603,25.276,-0.84167
30,235.45,67.45,33.35,83.75,-0.84351
30,10.75,397.15,8.15,20.75,-0.84671
30,540.25,170.25,7.75,19.75,-0.86288
30,95.175,389.21,9.011,22.902,-0.86364
30,626.47,388.33,8.57,21.8,-0.87029
30,541.65,64.575,21.192,53.354,-0.87543
30,340.63,128.9,10.471,26.552,-0.87588
30,408.66,58.959,9.9603,25.276,-0.88398
30,613.75,70.605,11.007,27.892,-0.88624
30,525.81,7.1958,9.011,22.903,-0.88781
30,479.16,5.112,9.474,24.06,-0.89136
30,448.25,160.25,31.75,79.75,-0.89151
30,423.72,56.534,10.471,26.552,-0.89186
30,311.42,19.698,77.542,194.23,-0.89204
30,273.22,86.451,28.484,71.584,-0.89439
30,266.95,380.35,8.15,20.75,-0.89593
30,245.76,142.81,15.589,39.349,-0.89609
60,573.5,416.89,11.57,29.299,-0.65593
60,57.58,233.98,17.39,43.85,-0.68231
60,160.7,420.82,9.4741,24.06,-0.70983
60,610.43,180.14,9.4741,24.06,-0.72764
60,558.85,437.05,8.15,20.75,-0.73039
60,44.008,432.97,9.4741,24.06,-0.74795
60,417,386.9,9.011,22.902,-0.80113
60,489.76,132.55,8.57,21.8,-0.80482
60,572.12,370.69,9.011,22.903,-0.81504
60,4.0213,377.38,14.835,37.463,-0.82243
60,23.403,157.69,9.011,22.903,-0.86396
60,322.18,405.97,8.57,21.8,-0.86522
60,83.599,315.12,9.011,22.903,-0.87246
60,525.57,171.78,10.471,26.552,-0.87419
60,24.56,355.18,9.474,24.06,-0.87816
60,78.969,426.26,9.011,22.902,-0.88301
60,615.45,357.46,8.57,21.8,-0.88497
90,34.284,104.78,9.4741,24.06,-0.51076
90,64.575,13.651,10.471,26.552,-0.52233
90,10.75,69.55,8.15,20.75,-0.60725
90,235.45,67.45,33.35,83.75,-0.61078
90,532.13,153.91,11.57,29.299,-0.63083
90,153.06,120.64,9.011,22.902,-0.64177
90,7.1958,208.62,9.011,22.903,-0.65483
90,310.52,220.54,12.161,30.777,-0.67496
90,277.44,79.447,31.429,78.947,-0.70835
90,266.5,2.5653,9.011,22.903,-0.72517
90,266.19,9.1147,11.57,29.299,-0.76794
90,337.95,128.9,21.192,53.354,-0.76796
90,590.35,306.85,8.15,20.75,-0.78342
90,25.392,39.759,14.117,35.667,-0.78386
90,557.73,115.5,10.471,26.552,-0.79041
90,630.25,252.25,8.15,20.75,-0.79583
90,375.48,53.854,21.192,53.354,-0.79606
90,360.75,65.258,11.57,29.299,-0.80425
90,8.65,374.05,8.15,20.75,-0.80798
