30,523.61,34.457,13.433,33.957,-0.60255
30,474.32,6.865,8.57,21.8,-0.66571
30,117.53,251.1,12.781,32.328,-0.70091
30,550.98,195.23,13.433,33.957,-0.7058
30,443.31,133.82,12.781,32.328,-0.7092
30,457.16,15.565,9.9603,25.276,-0.71088
30,306.85,140.95,8.15,20.75,-0.71369
30,273.9,39.343,51.875,130.06,-0.72531
30,22.878,98.304,29.92,75.176,-0.7258
30,56.534,53.72,11.007,27.892,-0.73461
30,153.06,97.491,9.011,22.903,-0.73761
30,185.99,259.16,11.007,27.892,-0.74268
30,201.92,40.585,12.161,30.777,-0.74555
30,46.555,165.62,8.57,21.8,-0.74764
30,149.35,25.45,8.15,20.75,-0.75031
30,182.58,29.422,9.4741,24.06,-0.7766
30,199.35,161.06,9.9603,25.276,-0.77785
30,326.03,419.11,12.161,30.777,-0.77877
30,326.59,141.37,17.39,43.85,-0.78105
30,67.392,37.294,9.011,22.903,-0.78207
30,356.8,11.826,9.011,22.903,-0.7869
30,301.95,260.47,14.835,37.463,-0.79147
30,500.79,20.095,8.57,21.8,-0.7944
30,620.78,50.483,11.57,29.299,-0.80658
30,102.35,398.45,9.9603,25.276,-0.80844
30,287.34,243.35,9.011,22.903,-0.81561
30,409.8,409.8,12.161,30.777,-0.81954
30,530.8,0.25,12.161,30.777,-0.82375
30,72.615,45.813,10.471,26.552,-0.82838
30,613.45,388.75,8.15,20.75,-0.82897
30,537.85,67.45,66.95,167.75,-0.83359
30,470.25,23.403,9.011,22.903,-0.83495
30,270.09,277.39,9.474,24.06,-0.84902
30,495.85,40.15,8.15,20.75,-0.84971
30,31.036,3.6707,13.433,33.957,-0.85396
30,183.17,245.09,11.007,27.892,-0.86314
30,231.01,273.23,11.007,27.892,-0.87063
30,334.15,248.05,8.15,20.75,-0.87426
30,73.18,360.04,9.4741,24.06,-0.87455
30,352.17,266.5,9.011,22.902,-0.87621
30,347.54,44.24,9.011,22.903,-0.8765
30,62.303,257.77,12.161,30.777,-0.87851
30,102.1,104.78,10.471,26.552,-0.87898
30,155.83,396.51,9.4741,24.06,-0.88012
30,246.54,20.774,13.433,33.957,-0.88723
30,37.963,68.133,29.92,75.176,-0.88844
30,619.75,357.25,8.15,20.75,-0.88977
30,126.89,411.12,11.007,27.892,-0.89032
30,554.63,37.963,14.835,37.463,-0.89086
30,507.29,28.033,9.011,22.903,-0.89414
30,629.65,150.95,11.57,29.299,-0.89473
30,386.9,414.68,9.011,22.902,-0.89503
30,68.664,55.632,12.781,32.328,-0.89954
60,107.46,258.06,9.9603,25.276,-0.47067
60,273.22,43.351,57.217,143.42,-0.57713
60,569.11,44.008,9.4741,24.06,-0.71266
60,154.25,106.25,7.75,19.75,-0.71728
60,330.69,158.29,14.117,35.667,-0.72378
60,83.599,111.38,18.272,46.055,-0.72768
60,119.95,10.75,8.15,20.75,-0.73126
60,99.475,419.2,8.57,21.8,-0.74391
60,347.21,41.734,14.835,37.463,-0.77914
60,16.331,386.2,10.471,26.552,-0.79032
60,542.37,340.59,9.4741,24.06,-0.79424
60,346.44,256.03,8.57,21.8,-0.80025
60,174.46,260.23,10.471,26.552,-0.80171
60,487.11,5.8784,11.007,27.892,-0.80247
60,546.32,62.303,49.393,123.86,-0.82011
60,187.68,154.6,8.57,21.8,-0.82202
60,169.06,143.92,14.117,35.667,-0.83288
60,390.54,403.76,8.57,21.8,-0.8341
60,129.9,421.63,9.011,22.902,-0.84361
60,446.57,420.5,12.781,32.328,-0.84676
60,362.08,171.78,10.471,26.552,-0.84781
60,149.35,256.45,8.15,20.75,-0.84998
60,216.61,92.628,9.4741,24.06,-0.85046
60,335.14,264.78,11.007,27.892,-0.85738
60,558.23,319.75,9.011,22.903,-0.86139
60,153.55,35.95,8.15,20.75,-0.86934
60,31.12,136.96,17.39,43.85,-0.87053
60,489.41,44.719,13.433,33.957,-0.87848
60,367.82,61.512,9.9603,25.276,-0.8906
60,234.81,397.7,12.781,32.328,-0.89443
60,508.45,319.45,16.55,41.75,-0.89449
60,142.97,422.21,12.161,30.777,-0.89888
90,298.45,168.25,8.15,20.75,-0.44805
90,557.33,49.117,12.781,32.328,-0.59479
90,294.4,175.28,9.474,24.06,-0.59717
90,294.25,159.85,16.55,41.75,-0.60212
90,620.52,355.06,9.9603,25.276,-0.67592
90,323.5,172.65,14.117,35.667,-0.69265
90,31.036,386.79,13.433,33.957,-0.70513
90,622.49,352.09,12.781,32.328,-0.72669
90,201.68,162.32,9.011,22.903,-0.72937
90,155.65,96.85,16.55,41.75,-0.73282
90,296.83,95.059,9.474,24.06,-0.73477
90,72.023,136.85,9.011,22.903,-0.74201
90,269.05,50.65,66.95,167.75,-0.75381
90,622.06,333.2,8.57,21.8,-0.79404
90,550.45,350.95,8.15,20.75,-0.79629
90,194.28,12.13,15.589,39.349,-0.7974
90,349.16,376.52,13.433,33.957,-0.81339
90,554.65,164.05,8.15,20.75,-0.81586
90,427.02,13.281,12.781,32.328,-0.81941
90,130.45,159.85,8.15,20.75,-0.82693
90,478.95,15.025,11.57,29.299,-0.82989
90,611.33,198.58,21.192,53.354,-0.83572
90,479.15,49.117,12.781,32.328,-0.83686
90,434.63,414.79,8.57,21.8,-0.83692
90,605.97,29.732,10.471,26.552,-0.84095
90,379.95,396.16,9.011,22.902,-0.84114
90,604.53,377.64,9.011,22.903,-0.84564
90,154.6,119.32,17.39,43.85,-0.86053
90,149.18,93.33,24.571,61.803,-0.86684
90,34.25,220.25,7.75,19.75,-0.86926
90,126.22,268.27,10.471,26.552,-0.8751
90,586.78,399.36,8.57,21.8,-0.87825
90,13.281,143.59,12.781,32.328,-0.87875
90,581.77,10.512,13.433,33.957,-0.87909
90,537.79,62.148,12.781,32.328,-0.87973
90,198.98,94.726,12.781,32.328,-0.88074
90,554.65,206.05,16.55,41.75,-0.8818
90,343.58,25.578,11.007,27.892,-0.88736
90,35.53,123.73,35.03,87.95,-0.89264
90,71.168,74.123,11.57,29.299,-0.89272
90,300.43,0.25,85.516,214.17,-0.89374
120,315.12,92.86,18.272,46.055,-0.63973
120,148.43,361.43,18.272,46.055,-0.65249
120,319.19,19.011,10.471,26.552,-0.71015
120,301.7,170.42,9.474,24.06,-0.73991
120,586.78,11.275,8.57,21.8,-0.74353
120,340.45,164.05,8.15,20.75,-0.75809
120,3.3527,149.18,12.161,30.777,-0.76742
120,270.09,31.853,9.474,24.06,-0.77415
120,39.849,79.447,31.429,78.947,-0.77511
120,572.02,199.35,20.171,50.801,-0.77851
120,606.62,22.3,8.57,21.8,-0.77954
120,82.15,96.85,8.15,20.75,-0.78202
120,300.43,43.133,21.192,53.354,-0.78534
120,382.45,258.55,8.15,20.75,-0.78834
120,316.51,252.19,10.471,26.552,-0.79263
120,269.52,47.768,63.108,158.14,-0.79661
120,589.91,348.83,12.781,32.328,-0.80956
120,278.86,385.8,11.007,27.892,-0.8152
120,554.65,84.25,66.95,167.75,-0.8255
120,567.59,65.258,11.57,29.299,-0.82909
120,397.7,251.1,12.781,32.328,-0.8346
120,326.59,15.685,8.57,21.8,-0.83684
120,348.67,185.18,10.471,26.552,-0.84375
120,479.16,17.267,9.474,24.06,-0.84809
120,67.45,71.65,8.15,20.75,-0.84916
120,158.51,112.56,9.9603,25.276,-0.85642
120,309.5,381.15,14.835,37.463,-0.85814
120,88.23,120.64,18.272,46.055,-0.85956
120,14.95,441.25,8.15,20.75,-0.86107
120,234.09,46.555,9.011,22.903,-0.86958
120,158.29,100.82,28.484,71.584,-0.8706
120,426.55,416.05,8.15,20.75,-0.87228
120,442.48,450.52,10.471,26.552,-0.88943
120,75.676,226.53,14.117,35.667,-0.89357
120,134.65,262.75,8.15,20.75,-0.89456
150,413.94,242.55,11.57,29.299,-0.68041
150,163.61,104.91,9.9603,25.276,-0.692
150,570.47,47.768,31.429,78.947,-0.71667
150,606.2,19.797,12.781,32.328,-0.71678
150,286.94,52.375,51.875,130.06,-0.7188
150,17.89,123.73,8.57,21.8,-0.73575
150,561.83,310.52,12.161,30.777,-0.73686
150,254.37,148,11.57,29.299,-0.73875
150,503.09,13.933,13.433,33.957,-0.7406
150,555.77,59.348,47.029,117.95,-0.74369
