41,1,493.556995,150.473497,21.350484,50.387865,-1.000000,-1.000000,-1.000000,-1.000000
42,1,494.677908,150.715313,21.247019,50.137602,-1.000000,-1.000000,-1.000000,-1.000000
43,1,489.654717,150.289166,21.406939,50.497132,-1.000000,-1.000000,-1.000000,-1.000000
44,1,488.706968,150.314650,21.389553,50.456246,-1.000000,-1.000000,-1.000000,-1.000000
45,1,487.830749,149.948809,21.669515,51.098867,-1.000000,-1.000000,-1.000000,-1.000000
46,1,485.612339,147.949343,22.490705,53.192892,-1.000000,-1.000000,-1.000000,-1.000000
47,1,485.149939,149.780948,21.760595,51.429722,-1.000000,-1.000000,-1.000000,-1.000000
48,1,484.550777,149.268730,21.809775,51.489325,-1.000000,-1.000000,-1.000000,-1.000000
49,1,484.043565,149.578168,21.621046,51.028905,-1.000000,-1.000000,-1.000000,-1.000000
50,1,481.034096,147.936016,22.394256,52.990603,-1.000000,-1.000000,-1.000000,-1.000000
1,2,872.000000,207.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,2,869.374460,207.302853,21.120412,50.045047,-1.000000,-1.000000,-1.000000,-1.000000
3,2,867.721783,209.556776,21.192754,50.099967,-1.000000,-1.000000,-1.000000,-1.000000
4,2,864.278390,209.897870,21.090182,49.810277,-1.000000,-1.000000,-1.000000,-1.000000
5,2,860.761624,207.227445,21.230364,50.104645,-1.000000,-1.000000,-1.000000,-1.000000
6,2,859.370678,207.262990,21.125892,49.853382,-1.000000,-1.000000,-1.000000,-1.000000
7,2,858.507306,206.922667,21.321248,50.294958,-1.000000,-1.000000,-1.000000,-1.000000
8,2,856.466787,207.833352,20.805287,49.109346,-1.000000,-1.000000,-1.000000,-1.000000
9,2,858.324004,207.547987,21.607473,50.942956,-1.000000,-1.000000,-1.000000,-1.000000
10,2,856.620144,209.715773,21.376707,50.423193,-1.000000,-1.000000,-1.000000,-1.000000
11,2,857.039238,210.035902,21.180598,49.973265,-1.000000,-1.000000,-1.000000,-1.000000
12,2,856.888663,209.145458,22.410601,52.998446,-1.000000,-1.000000,-1.000000,-1.000000
13,2,859.011799,210.184573,21.332081,50.435059,-1.000000,-1.000000,-1.000000,-1.000000
14,2,858.661536,210.135121,21.398786,50.530617,-1.000000,-1.000000,-1.000000,-1.000000
15,2,858.729361,209.946193,21.412137,50.533870,-1.000000,-1.000000,-1.000000,-1.000000
16,2,858.962943,210.016669,21.228161,50.097496,-1.000000,-1.000000,-1.000000,-1.000000
17,2,859.542820,209.921816,21.552906,50.833934,-1.000000,-1.000000,-1.000000,-1.000000
18,2,860.267635,210.083698,21.509909,50.736312,-1.000000,-1.000000,-1.000000,-1.000000
19,2,860.658546,209.979619,21.629797,51.011633,-1.000000,-1.000000,-1.000000,-1.000000
20,2,860.287222,210.146221,21.624553,51.001761,-1.000000,-1.000000,-1.000000,-1.000000
21,2,859.387395,210.437827,21.683590,51.138447,-1.000000,-1.000000,-1.000000,-1.000000
22,2,856.746655,209.221500,22.707745,53.695595,-1.000000,-1.000000,-1.000000,-1.000000
23,2,855.885311,210.409219,21.535771,50.916172,-1.000000,-1.000000,-1.000000,-1.000000
24,2,852.673864,209.916119,21.868219,51.621861,-1.000000,-1.000000,-1.000000,-1.000000
25,2,851.059762,210.042390,21.833805,51.518636,-1.000000,-1.000000,-1.000000,-1.000000
26,2,847.957992,210.012894,21.657533,51.100413,-1.000000,-1.000000,-1.000000,-1.000000
27,2,847.465399,207.806032,21.944392,51.750255,-1.000000,-1.000000,-1.000000,-1.000000
28,2,847.301753,209.868307,21.685609,51.155836,-1.000000,-1.000000,-1.000000,-1.000000
29,2,844.926362,210.002577,21.695688,51.174319,-1.000000,-1.000000,-1.000000,-1.000000
30,2,844.455498,209.637504,22.150997,52.419988,-1.000000,-1.000000,-1.000000,-1.000000
31,2,844.569552,210.469017,21.388882,50.570821,-1.000000,-1.000000,-1.000000,-1.000000
32,2,844.017849,210.024341,21.825979,51.518154,-1.000000,-1.000000,-1.000000,-1.000000
33,2,843.947712,210.618208,21.369902,50.447189,-1.000000,-1.000000,-1.000000,-1.000000
34,2,843.909009,210.536013,21.723617,51.241247,-1.000000,-1.000000,-1.000000,-1.000000
35,2,843.575239,210.223592,21.994557,51.861154,-1.000000,-1.000000,-1.000000,-1.000000
36,2,841.146538,210.410615,21.913929,51.679478,-1.000000,-1.000000,-1.000000,-1.000000
37,2,839.348441,209.693273,22.910114,54.171025,-1.000000,-1.000000,-1.000000,-1.000000
38,2,838.888615,211.747359,22.445328,53.215387,-1.000000,-1.000000,-1.000000,-1.000000
39,2,836.284227,213.468953,21.763242,51.535243,-1.000000,-1.000000,-1.000000,-1.000000
40,2,835.153919,214.424001,21.473487,50.763483,-1.000000,-1.000000,-1.000000,-1.000000
41,2,834.995966,214.555381,21.447863,50.647721,-1.000000,-1.000000,-1.000000,-1.000000
42,2,832.050269,214.569204,21.455974,50.637745,-1.000000,-1.000000,-1.000000,-1.000000
43,2,830.862030,212.644303,21.519478,50.769719,-1.000000,-1.000000,-1.000000,-1.000000
44,2,827.861469,214.479294,21.602484,50.954763,-1.000000,-1.000000,-1.000000,-1.000000
45,2,827.525530,214.367383,21.571357,50.881917,-1.000000,-1.000000,-1.000000,-1.000000
46,2,827.279950,214.119001,21.582513,50.906318,-1.000000,-1.000000,-1.000000,-1.000000
47,2,826.907829,214.013206,21.587757,50.917963,-1.000000,-1.000000,-1.000000,-1.000000
48,2,825.081270,213.118538,22.598236,53.441947,-1.000000,-1.000000,-1.000000,-1.000000
49,2,824.856677,213.073239,22.714827,53.826677,-1.000000,-1.000000,-1.000000,-1.000000
50,2,823.042102,213.931006,21.820786,51.629589,-1.000000,-1.000000,-1.000000,-1.000000
1,3,1012.000000,191.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,3,1009.679503,191.503297,20.956914,49.666027,-1.000000,-1.000000,-1.000000,-1.000000
3,3,1008.234389,191.721955,21.062654,49.795758,-1.000000,-1.000000,-1.000000,-1.000000
4,3,1004.463174,191.755603,21.159842,49.965891,-1.000000,-1.000000,-1.000000,-1.000000
5,3,1001.434684,191.335659,21.235147,50.114708,-1.000000,-1.000000,-1.000000,-1.000000
6,3,1000.027235,190.786002,21.291468,50.233650,-1.000000,-1.000000,-1.000000,-1.000000
7,3,997.676867,190.810808,21.212753,50.048630,-1.000000,-1.000000,-1.000000,-1.000000
8,3,997.725693,190.805978,21.276076,50.190633,-1.000000,-1.000000,-1.000000,-1.000000
9,3,998.188769,190.981563,21.267131,50.169558,-1.000000,-1.000000,-1.000000,-1.000000
10,3,1000.662774,191.102499,21.196116,50.005940,-1.000000,-1.000000,-1.000000,-1.000000
11,3,1002.924511,192.068035,20.715771,48.454255,-1.000000,-1.000000,-1.000000,-1.000000
12,3,1001.330221,191.084707,21.421096,50.283197,-1.000000,-1.000000,-1.000000,-1.000000
13,3,1001.450017,191.658208,21.195458,49.890807,-1.000000,-1.000000,-1.000000,-1.000000
14,3,1003.137034,192.761451,21.689602,50.579137,-1.000000,-1.000000,-1.000000,-1.000000
15,3,1003.583395,191.853413,21.317309,50.501490,-1.000000,-1.000000,-1.000000,-1.000000
16,3,1001.961321,190.710734,21.569272,51.085586,-1.000000,-1.000000,-1.000000,-1.000000
17,3,1003.639273,193.131821,21.282554,50.420921,-1.000000,-1.000000,-1.000000,-1.000000
18,3,1004.833411,192.431998,22.090101,52.676903,-1.000000,-1.000000,-1.000000,-1.000000
19,3,1005.087373,191.764840,22.626322,53.928084,-1.000000,-1.000000,-1.000000,-1.000000
20,3,1004.446950,191.336679,22.819583,54.379027,-1.000000,-1.000000,-1.000000,-1.000000
21,3,1004.293239,191.650256,21.109467,50.019674,-1.000000,-1.000000,-1.000000,-1.000000
22,3,1003.191606,191.020610,21.161376,50.140009,-1.000000,-1.000000,-1.000000,-1.000000
23,3,1000.808417,190.775058,21.169389,50.047051,-1.000000,-1.000000,-1.000000,-1.000000
24,3,999.509066,189.692891,21.395132,50.115036,-1.000000,-1.000000,-1.000000,-1.000000
25,3,996.440870,190.435490,21.161008,49.758826,-1.000000,-1.000000,-1.000000,-1.000000
26,3,993.166338,190.199050,21.092105,49.683748,-1.000000,-1.000000,-1.000000,-1.000000
27,3,992.499594,190.207584,21.124573,49.797280,-1.000000,-1.000000,-1.000000,-1.000000
28,3,992.620216,189.975259,21.059349,49.667222,-1.000000,-1.000000,-1.000000,-1.000000
29,3,992.276899,190.098467,21.224256,50.054335,-1.000000,-1.000000,-1.000000,-1.000000
30,3,991.776067,190.100202,21.244716,50.108589,-1.000000,-1.000000,-1.000000,-1.000000
31,3,991.680095,190.409902,21.125910,49.839579,-1.000000,-1.000000,-1.000000,-1.000000
32,3,991.583433,190.383902,21.180225,49.964040,-1.000000,-1.000000,-1.000000,-1.000000
33,3,989.290611,192.912979,21.159664,49.917668,-1.000000,-1.000000,-1.000000,-1.000000
34,3,989.400932,193.231516,21.183260,49.971920,-1.000000,-1.000000,-1.000000,-1.000000
35,3,989.293303,193.191493,21.354101,50.364940,-1.000000,-1.000000,-1.000000,-1.000000
36,3,989.096192,193.313065,21.237029,50.099437,-1.000000,-1.000000,-1.000000,-1.000000
37,3,988.253802,193.330933,21.302823,50.250105,-1.000000,-1.000000,-1.000000,-1.000000
38,3,987.996066,193.841259,21.121622,49.834724,-1.000000,-1.000000,-1.000000,-1.000000
39,3,984.988680,193.859750,21.099468,49.780835,-1.000000,-1.000000,-1.000000,-1.000000
40,3,983.606450,191.919679,22.002130,52.055290,-1.000000,-1.000000,-1.000000,-1.000000
41,3,984.244102,193.396849,20.790976,48.839433,-1.000000,-1.000000,-1.000000,-1.000000
42,3,981.615187,193.530098,21.260189,50.025595,-1.000000,-1.000000,-1.000000,-1.000000
43,3,982.175512,192.773405,21.116874,49.255275,-1.000000,-1.000000,-1.000000,-1.000000
44,3,978.582357,192.485163,22.100665,52.701552,-1.000000,-1.000000,-1.000000,-1.000000
45,3,978.160021,191.628754,22.664929,53.902351,-1.000000,-1.000000,-1.000000,-1.000000
46,3,978.849386,192.026073,22.488253,53.087515,-1.000000,-1.000000,-1.000000,-1.000000
47,3,978.243577,191.480834,22.780538,54.287922,-1.000000,-1.000000,-1.000000,-1.000000
48,3,977.696452,191.096424,23.148118,55.145610,-1.000000,-1.000000,-1.000000,-1.000000
49,3,977.502172,191.287171,23.119365,55.078518,-1.000000,-1.000000,-1.000000,-1.000000
50,3,976.340811,192.642797,22.232861,52.623904,-1.000000,-1.000000,-1.000000,-1.000000
1,4,1088.000000,159.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,4,1087.588504,159.195027,21.128734,50.064338,-1.000000,-1.000000,-1.000000,-1.000000
3,4,1084.158814,159.822210,20.909413,49.446331,-1.000000,-1.000000,-1.000000,-1.000000
4,4,1080.644636,159.957980,21.012836,49.626147,-1.000000,-1.000000,-1.000000,-1.000000
5,4,1077.168345,159.769351,20.952949,49.462064,-1.000000,-1.000000,-1.000000,-1.000000
6,4,1075.664631,159.138880,21.064932,49.705558,-1.000000,-1.000000,-1.000000,-1.000000
7,4,1072.776837,158.961413,21.083872,49.744450,-1.000000,-1.000000,-1.000000,-1.000000
8,4,1072.808399,158.441140,21.672384,51.094839,-1.000000,-1.000000,-1.000000,-1.000000
9,4,1074.910091,158.097608,22.056515,51.987784,-1.000000,-1.000000,-1.000000,-1.000000
10,4,1075.571648,159.539169,20.994643,49.560035,-1.000000,-1.000000,-1.000000,-1.000000
11,4,1075.993792,158.941075,21.443428,50.577464,-1.000000,-1.000000,-1.000000,-1.000000
12,4,1076.615914,159.318491,21.268254,50.176443,-1.000000,-1.000000,-1.000000,-1.000000
13,4,1076.320728,159.520008,21.231907,50.090319,-1.000000,-1.000000,-1.000000,-1.000000
14,4,1076.827927,159.847575,21.125140,49.842992,-1.000000,-1.000000,-1.000000,-1.000000
15,4,1077.024805,159.729839,21.278539,50.192492,-1.000000,-1.000000,-1.000000,-1.000000
16,4,1077.454421,159.861452,21.113784,49.815368,-1.000000,-1.000000,-1.000000,-1.000000
17,4,1079.600779,160.757231,21.168318,49.489701,-1.000000,-1.000000,-1.000000,-1.000000
18,4,1081.421167,160.637421,21.079776,48.851974,-1.000000,-1.000000,-1.000000,-1.000000
19,4,1083.070531,159.325237,21.157124,50.130151,-1.000000,-1.000000,-1.000000,-1.000000
20,4,1081.607012,160.438900,21.180835,50.185118,-1.000000,-1.000000,-1.000000,-1.000000
21,4,1080.143493,161.552563,21.204547,50.240085,-1.000000,-1.000000,-1.000000,-1.000000
22,4,1078.102223,160.435309,21.195819,50.219853,-1.000000,-1.000000,-1.000000,-1.000000
23,4,1076.060954,159.318055,21.187092,50.199622,-1.000000,-1.000000,-1.000000,-1.000000
24,4,1073.441905,155.725608,22.112381,52.258661,-1.000000,-1.000000,-1.000000,-1.000000
25,4,1070.822857,152.133160,23.037670,54.317701,-1.000000,-1.000000,-1.000000,-1.000000
26,4,1080.654568,135.135091,24.102682,56.958489,-1.000000,-1.000000,-1.000000,-1.000000
27,4,1074.416251,147.079893,22.533469,53.320769,-1.000000,-1.000000,-1.000000,-1.000000
28,4,1068.177933,159.024696,20.964256,49.683048,-1.000000,-1.000000,-1.000000,-1.000000
29,4,1065.857922,149.286435,24.060876,56.678944,-1.000000,-1.000000,-1.000000,-1.000000
30,4,1066.524967,153.323837,22.794480,53.925841,-1.000000,-1.000000,-1.000000,-1.000000
31,4,1066.895624,155.513670,22.104492,52.326323,-1.000000,-1.000000,-1.000000,-1.000000
32,4,1067.046096,157.281520,21.584341,51.120517,-1.000000,-1.000000,-1.000000,-1.000000
33,4,1067.129102,158.228297,21.361897,50.604853,-1.000000,-1.000000,-1.000000,-1.000000
34,4,1067.813669,158.475484,21.468028,50.850883,-1.000000,-1.000000,-1.000000,-1.000000
35,4,1067.938815,158.588214,21.403306,50.594337,-1.000000,-1.000000,-1.000000,-1.000000
36,4,1067.518957,158.657957,21.352039,50.421966,-1.000000,-1.000000,-1.000000,-1.000000
37,4,1065.808428,158.818114,21.438914,50.178312,-1.000000,-1.000000,-1.000000,-1.000000
38,4,1063.646872,159.388979,21.364136,49.579948,-1.000000,-1.000000,-1.000000,-1.000000
39,4,1061.145064,161.168611,21.331808,49.919305,-1.000000,-1.000000,-1.000000,-1.000000
40,4,1060.608794,159.795852,21.379189,49.595872,-1.000000,-1.000000,-1.000000,-1.000000
41,4,1057.890420,161.071800,21.144197,50.100183,-1.000000,-1.000000,-1.000000,-1.000000
42,4,1057.083973,159.139380,21.116946,50.037011,-1.000000,-1.000000,-1.000000,-1.000000
43,4,1055.703307,158.976597,21.074933,49.939617,-1.000000,-1.000000,-1.000000,-1.000000
44,4,1053.087008,158.950191,20.978662,49.716444,-1.000000,-1.000000,-1.000000,-1.000000
45,4,1048.000000,134.000000,32.000000,77.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,4,1052.028000,160.964442,20.893783,49.519679,-1.000000,-1.000000,-1.000000,-1.000000
47,4,1051.856917,158.859844,20.928341,49.599790,-1.000000,-1.000000,-1.000000,-1.000000
48,4,1049.247913,145.634397,27.645619,66.076501,-1.000000,-1.000000,-1.000000,-1.000000
49,4,1046.638908,132.408950,34.362897,82.553211,-1.000000,-1.000000,-1.000000,-1.000000
50,4,1046.792748,133.140935,33.148685,79.714103,-1.000000,-1.000000,-1.000000,-1.000000
1,5,1108.000000,139.000000,21.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,5,1107.362430,139.315110,21.142737,50.096800,-1.000000,-1.000000,-1.000000,-1.000000
3,5,1101.737224,139.691142,21.202422,50.122822,-1.000000,-1.000000,-1.000000,-1.000000
4,5,1102.223140,141.569872,21.275518,50.237500,-1.000000,-1.000000,-1.000000,-1.000000
5,5,1096.894103,139.193434,21.276005,50.213633,-1.000000,-1.000000,-1.000000,-1.000000
6,5,1094.871053,138.478934,21.689553,50.718911,-1.000000,-1.000000,-1.000000,-1.000000
7,5,1090.147843,136.333227,21.614933,50.766537,-1.000000,-1.000000,-1.000000,-1.000000
8,5,1094.946936,138.849954,21.259993,50.368621,-1.000000,-1.000000,-1.000000,-1.000000
9,5,1095.879580,138.911751,21.340061,50.443308,-1.000000,-1.000000,-1.000000,-1.000000
10,5,1095.998928,138.696802,21.581197,50.945788,-1.000000,-1.000000,-1.000000,-1.000000
11,5,1094.638214,138.630492,22.688154,53.670111,-1.000000,-1.000000,-1.000000,-1.000000
12,5,1096.725366,138.609273,21.671877,51.239263,-1.000000,-1.000000,-1.000000,-1.000000
13,5,1096.722425,141.201735,21.648205,51.122394,-1.000000,-1.000000,-1.000000,-1.000000
14,5,1096.571651,139.564142,21.653323,51.102520,-1.000000,-1.000000,-1.000000,-1.000000
15,5,1100.651867,141.338157,21.799280,51.422471,-1.000000,-1.000000,-1.000000,-1.000000
16,5,1098.813719,141.523636,21.605782,50.972419,-1.000000,-1.000000,-1.000000,-1.000000
17,5,1097.643205,139.090179,21.771900,51.348062,-1.000000,-1.000000,-1.000000,-1.000000
18,5,1100.183519,141.139501,21.745130,51.286548,-1.000000,-1.000000,-1.000000,-1.000000
19,5,1100.672968,138.887918,21.756442,51.312053,-1.000000,-1.000000,-1.000000,-1.000000
20,5,1100.427084,139.143658,21.626497,51.013301,-1.000000,-1.000000,-1.000000,-1.000000
21,5,1099.574235,141.206489,21.619374,50.994420,-1.000000,-1.000000,-1.000000,-1.000000
22,5,1098.752836,141.148207,21.664451,51.096648,-1.000000,-1.000000,-1.000000,-1.000000
23,5,1095.843494,139.100685,21.507571,50.736209,-1.000000,-1.000000,-1.000000,-1.000000
24,5,1094.809420,138.728643,21.708273,51.194624,-1.000000,-1.000000,-1.000000,-1.000000
25,5,1089.321270,138.635565,21.573955,50.888274,-1.000000,-1.000000,-1.000000,-1.000000
26,5,1089.941955,137.951170,21.666230,51.098991,-1.000000,-1.000000,-1.000000,-1.000000
27,5,1085.075746,138.129525,21.957135,51.768716,-1.000000,-1.000000,-1.000000,-1.000000
28,5,1086.748201,137.647022,22.182631,52.293154,-1.000000,-1.000000,-1.000000,-1.000000
29,5,1084.430382,138.591136,21.747788,51.300971,-1.000000,-1.000000,-1.000000,-1.000000
30,5,1084.114768,138.264052,21.998022,51.871719,-1.000000,-1.000000,-1.000000,-1.000000
31,5,1084.005481,138.212693,22.058284,52.012724,-1.000000,-1.000000,-1.000000,-1.000000
32,5,1085.862777,139.200106,21.451681,50.620509,-1.000000,-1.000000,-1.000000,-1.000000
33,5,1083.242606,139.861330,21.684187,50.716242,-1.000000,-1.000000,-1.000000,-1.000000
34,5,1085.861757,139.603681,21.456809,50.410705,-1.000000,-1.000000,-1.000000,-1.000000
35,5,1081.801302,139.498507,21.523358,50.664357,-1.000000,-1.000000,-1.000000,-1.000000
36,5,1083.025926,141.443885,21.542969,50.761037,-1.000000,-1.000000,-1.000000,-1.000000
37,5,1080.090876,139.604816,21.512792,50.717874,-1.000000,-1.000000,-1.000000,-1.000000
38,5,1079.457287,141.510169,21.568690,50.858708,-1.000000,-1.000000,-1.000000,-1.000000
39,5,1075.332147,139.538950,22.633453,53.514788,-1.000000,-1.000000,-1.000000,-1.000000
40,5,1075.517971,141.284461,21.715604,51.325088,-1.000000,-1.000000,-1.000000,-1.000000
41,5,1074.786624,141.379690,21.746801,51.342898,-1.000000,-1.000000,-1.000000,-1.000000
42,5,1074.328369,141.514201,21.879278,51.621163,-1.000000,-1.000000,-1.000000,-1.000000
43,5,1073.468583,141.120276,21.845912,51.533524,-1.000000,-1.000000,-1.000000,-1.000000
44,5,1070.627153,141.304388,21.872874,51.589380,-1.000000,-1.000000,-1.000000,-1.000000
45,5,1068.035481,139.185926,21.926471,51.710022,-1.000000,-1.000000,-1.000000,-1.000000
46,5,1066.016781,138.758906,23.036530,54.462770,-1.000000,-1.000000,-1.000000,-1.000000
47,5,1067.748597,139.055230,21.673885,51.245221,-1.000000,-1.000000,-1.000000,-1.000000
48,5,1067.521587,138.666343,21.812831,51.502431,-1.000000,-1.000000,-1.000000,-1.000000
49,5,1067.005303,138.621201,21.814285,51.476702,-1.000000,-1.000000,-1.000000,-1.000000
50,5,1066.378692,139.037733,21.641536,51.064716,-1.000000,-1.000000,-1.000000,-1.000000
1,6,1065.000000,152.000000,23.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000
2,6,1064.441431,152.240489,22.968144,54.725669,-1.000000,-1.000000,-1.000000,-1.000000
3,6,1060.942855,152.558659,22.956308,54.600169,-1.000000,-1.000000,-1.000000,-1.000000
4,6,1060.980655,153.915067,22.060993,52.295231,-1.000000,-1.000000,-1.000000,-1.000000
5,6,1057.596273,153.783463,21.937256,51.876260,-1.000000,-1.000000,-1.000000,-1.000000
6,6,1054.464288,151.283660,21.794407,51.477142,-1.000000,-1.000000,-1.000000,-1.000000
7,6,1051.957094,151.198439,21.817679,51.492799,-1.000000,-1.000000,-1.000000,-1.000000
8,6,1052.009577,151.908181,22.799593,53.932516,-1.000000,-1.000000,-1.000000,-1.000000
9,6,1054.367351,151.994789,21.658095,51.212087,-1.000000,-1.000000,-1.000000,-1.000000
10,6,1055.303780,152.164556,22.780576,53.929448,-1.000000,-1.000000,-1.000000,-1.000000
11,6,1055.886193,152.657247,22.539684,53.457707,-1.000000,-1.000000,-1.000000,-1.000000
12,6,1056.351170,152.832452,22.506625,53.417008,-1.000000,-1.000000,-1.000000,-1.000000
13,6,1055.722998,154.426365,21.707341,51.398076,-1.000000,-1.000000,-1.000000,-1.000000
14,6,1058.030201,154.492119,21.855731,51.640444,-1.000000,-1.000000,-1.000000,-1.000000
15,6,1058.975298,154.804663,22.837472,54.050702,-1.000000,-1.000000,-1.000000,-1.000000
16,6,1057.720989,152.981421,22.723329,53.878120,-1.000000,-1.000000,-1.000000,-1.000000
17,6,1060.531012,152.953741,22.775272,54.039903,-1.000000,-1.000000,-1.000000,-1.000000
18,6,1063.173484,153.040139,22.780232,54.072473,-1.000000,-1.000000,-1.000000,-1.000000
19,6,1064.377475,152.563058,22.934860,54.440850,-1.000000,-1.000000,-1.000000,-1.000000
20,6,1061.892986,152.365022,23.023541,54.654242,-1.000000,-1.000000,-1.000000,-1.000000
21,6,1060.322045,153.635700,22.248454,52.680892,-1.000000,-1.000000,-1.000000,-1.000000
22,6,1060.238642,152.139273,23.060594,54.640858,-1.000000,-1.000000,-1.000000,-1.000000
23,6,1056.599497,153.269684,22.378465,52.932988,-1.000000,-1.000000,-1.000000,-1.000000
24,6,1056.225796,151.677436,23.232331,55.015361,-1.000000,-1.000000,-1.000000,-1.000000
25,6,1052.655217,151.357652,23.211161,55.292709,-1.000000,-1.000000,-1.000000,-1.000000
26,6,1048.959647,151.493179,23.172506,55.108531,-1.000000,-1.000000,-1.000000,-1.000000
27,6,1050.686758,151.553192,23.144034,54.995371,-1.000000,-1.000000,-1.000000,-1.000000
28,6,1048.109512,151.548078,23.124612,54.926681,-1.000000,-1.000000,-1.000000,-1.000000
29,6,1050.179370,151.779600,23.134200,54.936944,-1.000000,-1.000000,-1.000000,-1.000000
30,6,1049.857247,153.623009,22.000239,52.120774,-1.000000,-1.000000,-1.000000,-1.000000
31,6,1049.616482,153.355865,22.282385,52.654972,-1.000000,-1.000000,-1.000000,-1.000000
32,6,1049.212406,153.559356,22.281798,52.598640,-1.000000,-1.000000,-1.000000,-1.000000
33,6,1046.973681,154.452205,23.099977,54.651766,-1.000000,-1.000000,-1.000000,-1.000000
34,6,1046.893908,152.938259,23.091302,54.730448,-1.000000,-1.000000,-1.000000,-1.000000
35,6,1047.031387,152.659577,23.336803,55.346517,-1.000000,-1.000000,-1.000000,-1.000000
36,6,1045.652084,151.880304,24.375652,57.465015,-1.000000,-1.000000,-1.000000,-1.000000
37,6,1043.661853,152.112351,23.613970,55.897563,-1.000000,-1.000000,-1.000000,-1.000000
38,6,1043.127561,152.298328,23.426904,55.544334,-1.000000,-1.000000,-1.000000,-1.000000
