30,417.25,32.828,12.781,32.328,-0.37106
30,324.39,268.82,36.794,92.36,-0.37381
30,88.897,68.213,11.57,29.299,-0.43235
30,437.83,102.12,9.011,22.903,-0.61052
30,380.97,348.65,14.117,35.667,-0.65495
30,445.66,128.14,8.57,21.8,-0.6636
30,284,327.1,14.117,35.667,-0.67024
30,509.38,320.81,14.835,37.463,-0.67828
30,404.96,370.12,10.471,26.552,-0.6797
30,391.18,345.58,25.812,64.906,-0.70309
30,459.44,25.071,49.393,123.86,-0.71419
30,96.85,159.85,16.55,41.75,-0.71484
30,19.949,87.49,11.007,27.892,-0.72188
30,36.086,153.37,12.781,32.328,-0.72822
30,152.28,180.2,12.161,30.777,-0.73241
30,612.71,6.7656,25.812,64.906,-0.73806
30,301.27,68.664,27.115,68.164,-0.74187
30,614.87,304.61,11.57,29.299,-0.7493
30,532.76,331.33,9.011,22.902,-0.75976
30,365.65,172.45,8.15,20.75,-0.7622
30,291.97,53.732,19.198,48.37,-0.76459
30,378.03,342.29,20.171,50.801,-0.76679
30,600.61,2.9302,10.471,26.552,-0.77058
30,115.5,193.22,10.471,26.552,-0.77097
30,527.03,328.64,27.115,68.164,-0.79553
30,552.55,84.25,8.15,20.75,-0.80144
30,508.47,81.695,12.781,32.328,-0.80285
30,290.05,109.45,8.15,20.75,-0.80543
30,280.25,40.25,31.75,79.75,-0.81001
30,352.09,326.03,25.812,64.906,-0.81562
30,538.27,99.475,8.57,21.8,-0.81897
30,595,94.695,9.9603,25.276,-0.82148
30,116.01,92.86,9.011,22.903,-0.82605
30,279.49,344.64,12.161,30.777,-0.82884
30,361.43,379.95,36.794,92.36,-0.83642
30,409.8,49.893,12.161,30.777,-0.8371
30,132.52,110,11.007,27.892,-0.84029
30,589.29,183.43,14.117,35.667,-0.84045
30,549.86,319.38,11.57,29.299,-0.8609
30,325.29,77.078,11.57,29.299,-0.86335
30,359.42,330.69,57.217,143.42,-0.86383
30,513.35,130.24,27.115,68.164,-0.86695
30,17.135,104.38,11.007,27.892,-0.87343
30,413.95,90.55,8.15,20.75,-0.87703
30,579.06,162.32,18.272,46.055,-0.87862
30,450.07,121.53,8.57,21.8,-0.88254
30,621.85,382.45,8.15,20.75,-0.88455
30,602.22,0.25,36.794,92.36,-0.88492
30,581.77,280.75,13.433,33.957,-0.88793
30,416.75,250.71,11.007,27.892,-0.8922
30,506.35,264.85,8.15,20.75,-0.8926
30,491.27,154.68,15.589,39.349,-0.89891
60,595.6,178.86,8.57,21.8,-0.4366
60,270.82,452.05,9.9603,25.276,-0.50716
60,316.43,289.83,11.57,29.299,-0.52254
60,391.56,362.08,10.471,26.552,-0.5331
60,222.76,298.18,14.835,37.463,-0.59643
60,339.06,365.12,12.781,32.328,-0.61268
60,354.04,69.935,21.192,53.354,-0.66505
60,239.46,287.3,11.007,27.892,-0.66772
60,302.65,50.65,33.35,83.75,-0.66773
60,236.11,27.052,21.192,53.354,-0.69281
60,379.49,335.73,19.198,48.37,-0.70496
60,180.14,87.766,9.4741,24.06,-0.71101
60,330.69,366.6,28.484,71.584,-0.71813
60,422.21,130.56,12.161,30.777,-0.72437
60,369.68,342.32,13.433,33.957,-0.73401
60,134.53,176.21,18.272,46.055,-0.73614
60,169.26,273.45,9.011,22.903,-0.74239
60,277.45,25.45,33.35,83.75,-0.74438
60,140.64,324.43,9.9603,25.276,-0.74524
60,380.97,46.942,14.117,35.667,-0.74676
60,485.24,347.4,20.171,50.801,-0.75023
60,201.18,35.709,23.389,58.848,-0.77312
60,265.56,332.88,15.589,39.349,-0.78366
60,462.86,65.406,12.781,32.328,-0.78691
60,251.42,272.1,11.57,29.299,-0.78889
60,222.57,166.29,11.007,27.892,-0.79061
60,606.85,162.32,18.272,46.055,-0.79688
60,130.24,171.28,27.115,68.164,-0.79964
60,508.49,325.29,23.389,58.848,-0.80048
60,266.19,269.15,11.57,29.299,-0.80567
60,156.86,254.37,11.57,29.299,-0.80582
60,467.51,332.88,15.589,39.349,-0.82178
60,563.05,151.45,16.55,41.75,-0.823
60,430.23,436.84,8.57,21.8,-0.82509
60,174.48,31.929,63.108,158.14,-0.82616
60,494.25,54.25,7.75,19.75,-0.82717
60,605.3,59.348,11.007,27.892,-0.83598
60,137.08,13.933,13.433,33.957,-0.83752
60,340.8,412.08,31.429,78.947,-0.83909
60,8.6926,323.88,11.007,27.892,-0.84009
60,220.03,161.06,21.192,53.354,-0.84085
