30,120.64,116.01,9.011,22.903,-0.38346
30,563.05,365.65,8.15,20.75,-0.6419
30,169.1,28.392,11.007,27.892,-0.68751
30,356.64,368.52,15.589,39.349,-0.69898
30,118.18,402.28,10.471,26.552,-0.71038
30,622.59,304.13,9.4741,24.06,-0.73211
30,514.75,357.25,8.15,20.75,-0.74801
30,12.85,42.25,16.55,41.75,-0.74931
30,403.45,10.75,8.15,20.75,-0.75608
30,150.34,305.79,10.471,26.552,-0.78913
30,574.92,157.6,13.433,33.957,-0.82682
30,444.78,139.17,36.794,92.36,-0.82713
30,437.72,335.34,12.161,30.777,-0.82942
30,85.335,306.56,9.4741,24.06,-0.84019
30,224.83,444.78,9.011,22.903,-0.84061
30,127.46,46.79,12.161,30.777,-0.84127
30,556.71,148.3,9.9603,25.276,-0.84426
30,155.7,155.7,21.192,53.354,-0.8449
30,13.651,335.27,10.471,26.552,-0.84966
30,111.95,130.56,12.161,30.777,-0.86788
30,588.57,90.761,14.835,37.463,-0.8753
30,618.74,222.76,14.835,37.463,-0.87699
30,116.55,109.71,13.433,33.957,-0.88162
30,397.39,59.2,12.161,30.777,-0.88535
30,573.97,381.92,9.4741,24.06,-0.88985
30,136.75,132.55,8.15,20.75,-0.89005
30,231.55,55.632,12.781,32.328,-0.89014
30,501.83,211.44,14.835,37.463,-0.89185
30,610.84,68.493,14.117,35.667,-0.89724
60,413,126.22,10.471,26.552,-0.50817
60,550.45,52.75,8.15,20.75,-0.60074
60,518.95,306.85,8.15,20.75,-0.72209
60,478.25,150.25,7.75,19.75,-0.72339
60,263.98,108.84,12.161,30.777,-0.72932
60,589.75,84.022,12.161,30.777,-0.74365
60,193.22,254.87,10.471,26.552,-0.7457
60,58.25,188.25,7.75,19.75,-0.75372
60,154.6,417,8.57,21.8,-0.7552
60,540.11,313.62,12.161,30.777,-0.75926
60,622.06,412.59,8.57,21.8,-0.77619
60,313.47,80.033,11.57,29.299,-0.77711
60,537.3,48.14,13.433,33.957,-0.77852
60,582.37,159.01,8.57,21.8,-0.79536
60,413.52,185.01,19.198,48.37,-0.79974
60,44.24,340.59,9.011,22.903,-0.81398
60,172.45,424.45,8.15,20.75,-0.84151
60,107.35,119.95,8.15,20.75,-0.84526
60,447.71,170.52,15.589,39.349,-0.85386
60,155.83,160.7,19.198,48.37,-0.85415
60,309.14,133.14,14.117,35.667,-0.85524
60,395.9,155.96,9.9603,25.276,-0.85803
60,397.39,59.2,12.161,30.777,-0.85873
60,383.52,364.76,10.471,26.552,-0.85973
60,520.31,32.754,11.57,29.299,-0.86083
60,414.25,256.25,7.75,19.75,-0.86164
60,118.33,67.392,9.011,22.903,-0.86461
60,397.39,-49.393,198.32,496.18,-0.86765
60,169.1,28.392,11.007,27.892,-0.88651
60,9.07,26.71,17.39,43.85,-0.89161
60,206.31,375.32,9.011,22.903,-0.89172
60,615.97,368.38,12.781,32.328,-0.89242
90,597.14,340.06,11.57,29.299,-0.36248
90,521.05,332.05,8.15,20.75,-0.46685
90,434.63,302.34,8.57,21.8,-0.47896
90,537.39,435.52,9.011,22.903,-0.56626
90,4.66,26.71,17.39,43.85,-0.57885
90,405.97,390.54,8.57,21.8,-0.60434
90,254.35,31.75,8.15,20.75,-0.64155
90,430.89,301.23,18.272,46.055,-0.66764
90,381.72,97.27,8.57,21.8,-0.66919
90,535.07,331.33,9.011,22.902,-0.68401
90,579.06,231.78,18.272,46.055,-0.69384
90,165.73,156.86,11.57,29.299,-0.69649
90,9.07,344.23,8.57,21.8,-0.70674
90,285.85,130.45,8.15,20.75,-0.72404
90,528.25,404.96,10.471,26.552,-0.74264
90,567.59,106.63,47.029,117.95,-0.74284
90,565.17,386.9,9.011,22.902,-0.74794
90,516.85,344.65,16.55,41.75,-0.74972
90,417,245.67,18.272,46.055,-0.75807
90,488.25,150.25,7.75,19.75,-0.77548
90,108.25,124.25,15.75,39.75,-0.77642
90,600.1,351.88,11.57,29.299,-0.78221
90,577.26,215.21,14.835,37.463,-0.7839
90,175.28,372.19,9.4741,24.06,-0.7879
90,397.15,155.65,8.15,20.75,-0.7912
90,73.75,252.25,8.15,20.75,-0.79203
90,386.25,246.25,7.75,19.75,-0.79513
90,564.15,93.635,14.117,35.667,-0.80137
